Date,Open,High,Low,Close,AdjustedClose,Volume
2024-10-11,2371.5,2395.5,2356.0,2362.0,2276.18310546875,1468200
2024-10-15,2412.0,2493.5,2377.0,2487.0,2396.6416015625,3240800
2024-10-16,2310.0,2425.5,2300.0,2417.5,2329.6669921875,3997800
2024-10-17,2417.0,2438.0,2351.0,2391.0,2304.12939453125,3327800
2024-10-18,2417.0,2428.0,2377.0,2403.5,2316.175537109375,2157000
2024-10-21,2403.0,2404.0,2355.5,2362.0,2276.18310546875,2315700
2024-10-22,2359.5,2359.5,2251.0,2274.0,2191.38037109375,2945400
2024-10-23,2285.0,2304.5,2253.0,2274.0,2191.38037109375,2388800
2024-10-24,2250.0,2335.0,2234.0,2280.5,2197.64453125,1801200
2024-10-25,2234.0,2268.5,2222.5,2250.0,2168.25244140625,1462800
2024-10-28,2213.0,2306.5,2208.0,2268.0,2185.598388671875,1777600
2024-10-29,2253.0,2299.0,2230.5,2297.5,2214.026611328125,1777300
2024-10-30,2297.0,2341.0,2276.5,2311.5,2227.517822265625,2613200
2024-10-31,2326.5,2369.5,2311.5,2350.5,2265.100830078125,1894700
2024-11-01,2261.0,2307.5,2256.0,2274.5,2191.8623046875,2054600
2024-11-05,2275.0,2348.5,2258.0,2318.0,2233.78173828125,1587600
2024-11-06,2364.0,2421.0,2335.0,2399.0,2311.839111328125,3252900
2024-11-07,2475.0,2480.0,2400.0,2455.0,2365.804443359375,3192900
2024-11-08,2500.0,2567.0,2476.5,2540.0,2447.7158203125,4020800
2024-11-11,2516.5,2565.0,2504.0,2565.0,2471.8076171875,2324400
2024-11-12,2560.0,2585.0,2525.0,2561.5,2468.434814453125,2637700
2024-11-13,2539.5,2564.0,2491.0,2525.5,2433.742919921875,4215400
2024-11-14,2505.0,2529.5,2433.0,2450.5,2361.468017578125,3641100
2024-11-15,2550.0,2554.0,2327.0,2327.0,2242.454833984375,7295000
2024-11-18,2288.0,2288.0,2177.5,2208.0,2127.778564453125,4442100
2024-11-19,2230.0,2328.0,2230.0,2323.0,2238.60009765625,4064900
2024-11-20,2327.0,2369.0,2286.0,2322.0,2237.636474609375,2856200
2024-11-21,2322.5,2332.5,2275.0,2284.5,2201.498779296875,2837900
2024-11-22,2316.0,2343.5,2284.5,2293.0,2209.690185546875,2523600
2024-11-25,2310.0,2321.0,2240.0,2268.5,2186.080322265625,3461000
2024-11-26,2235.0,2253.0,2183.5,2199.0,2119.105224609375,2371100
2024-11-27,2182.0,2205.0,2163.0,2190.0,2110.43212890625,1796500
2024-11-28,2161.0,2295.0,2136.0,2263.5,2181.26171875,3775900
2024-11-29,2258.5,2284.0,2230.0,2239.5,2158.134033203125,1131300
2024-12-02,2239.0,2282.5,2231.5,2264.5,2182.2255859375,1492800
2024-12-03,2265.5,2324.5,2258.5,2282.5,2199.571533203125,3065200
2024-12-04,2350.0,2367.0,2317.5,2342.5,2257.391845703125,3139800
2024-12-05,2390.0,2441.0,2377.0,2422.5,2334.485107421875,3876000
2024-12-06,2436.0,2471.0,2412.5,2465.0,2375.44091796875,3458100
2024-12-09,2500.0,2515.0,2402.5,2451.5,2362.431640625,2564800
2024-12-10,2436.0,2460.0,2394.0,2456.0,2366.767822265625,1764000
2024-12-11,2426.0,2458.0,2372.0,2450.0,2360.986083984375,2848600
2024-12-12,2477.0,2511.0,2436.5,2453.5,2364.358642578125,2126500
2024-12-13,2421.0,2455.0,2403.0,2414.0,2326.2939453125,2048800
2024-12-16,2400.0,2433.0,2396.0,2420.0,2332.075927734375,895700
2024-12-17,2416.0,2518.0,2416.0,2471.5,2381.705078125,2344600
2024-12-18,2510.0,2593.5,2505.0,2565.5,2472.289794921875,3791200
2024-12-19,2487.0,2561.0,2483.0,2550.5,2457.83447265625,2427000
2024-12-20,2552.0,2578.0,2523.0,2536.0,2443.861572265625,2536100
2024-12-23,2552.0,2558.0,2503.5,2539.5,2447.234375,1738000
2024-12-24,2539.5,2539.5,2492.0,2500.0,2409.16943359375,1110900
2024-12-25,2514.5,2543.0,2489.5,2516.0,2424.588134765625,1008000
2024-12-26,2506.0,2545.5,2502.0,2541.0,2448.6796875,1199500
2024-12-27,2539.5,2557.5,2521.0,2536.0,2475.030517578125,1357700
2024-12-30,2510.0,2517.0,2450.0,2460.5,2401.345703125,2491600
2025-01-06,2510.5,2603.5,2477.0,2601.0,2538.468017578125,3557100
2025-01-07,2679.0,2740.0,2643.5,2685.0,2620.448486328125,3634800
2025-01-08,2661.5,2681.0,2637.0,2642.5,2578.97021484375,2288600
2025-01-09,2624.0,2723.5,2620.5,2689.0,2624.352294921875,2751100
2025-01-10,2705.0,2785.5,2691.5,2741.0,2675.10205078125,3811900
2025-01-14,2734.5,2757.5,2617.0,2645.0,2581.41015625,3146600
2025-01-15,2673.0,2723.0,2642.5,2714.0,2648.751220703125,4087300
2025-01-16,2714.5,2731.5,2607.0,2688.5,2623.8642578125,4299400
2025-01-17,2707.0,2772.5,2682.0,2749.0,2682.90966796875,4337100
2025-01-20,2703.0,2764.0,2690.0,2722.5,2657.046875,2150900
2025-01-21,2720.0,2730.0,2655.0,2703.5,2638.50341796875,3339600
2025-01-22,2695.5,2763.5,2684.0,2749.0,2682.90966796875,4034400
2025-01-23,2723.0,2766.0,2702.0,2755.0,2688.765625,2177200
2025-01-24,2780.0,2780.0,2721.0,2738.5,2672.662109375,1455100
2025-01-27,2781.5,2809.0,2648.0,2653.0,2589.2177734375,2967600
2025-01-28,2521.0,2595.5,2491.0,2564.0,2502.357421875,3572900
2025-01-29,2576.5,2605.5,2537.0,2569.5,2507.72509765625,2431600
2025-01-30,2566.5,2609.5,2564.5,2577.0,2515.044921875,1401700
2025-01-31,2586.0,2615.0,2545.5,2579.5,2517.48486328125,1549800
2025-02-03,2494.5,2557.0,2485.0,2504.0,2443.800048828125,1781600
2025-02-04,2554.0,2568.5,2514.5,2526.5,2465.759033203125,1311100
2025-02-05,2534.5,2543.5,2478.0,2508.0,2447.703857421875,1827500
2025-02-06,2488.0,2519.5,2472.5,2485.0,2425.256591796875,1475900
2025-02-07,2495.0,2511.0,2462.0,2471.5,2412.081298828125,1339500
2025-02-10,2460.0,2484.0,2427.5,2472.0,2412.5693359375,2014800
2025-02-12,2541.0,2593.0,2512.0,2585.0,2522.8525390625,2438000
2025-02-13,2585.0,2612.0,2557.5,2557.5,2496.013916015625,2090300
2025-02-14,2556.0,2570.5,2487.0,2505.0,2444.77587890625,2671000
2025-02-17,2640.0,2724.0,2591.0,2639.5,2576.04248046875,5371700
2025-02-18,2664.0,2750.0,2645.0,2702.0,2637.03955078125,3318800
2025-02-19,2680.5,2708.0,2650.0,2663.0,2598.977294921875,1957300
2025-02-20,2645.0,2662.0,2585.5,2630.0,2566.770751953125,1834300
2025-02-21,2548.0,2649.5,2525.0,2630.0,2566.770751953125,2619600
2025-02-25,2568.0,2592.5,2495.5,2498.5,2438.43212890625,1476700
2025-02-26,2475.0,2480.5,2414.0,2453.0,2394.026123046875,1963900
2025-02-27,2491.0,2559.0,2474.5,2552.0,2490.64599609375,1992300
2025-02-28,2503.5,2540.0,2444.5,2474.0,2414.52099609375,2277700
2025-03-03,2521.0,2569.0,2494.0,2569.0,2507.237060546875,1850200
2025-03-04,2500.0,2507.5,2451.0,2493.0,2433.064208984375,2266500
2025-03-05,2463.0,2506.0,2449.5,2477.0,2417.448974609375,1991800
2025-03-06,2462.0,2504.0,2450.0,2497.5,2437.456298828125,1568800
2025-03-07,2436.0,2476.5,2419.0,2439.5,2380.8505859375,1859500
2025-03-10,2439.5,2447.5,2385.0,2424.0,2365.723388671875,1732900
2025-03-11,2324.0,2342.0,2261.0,2337.5,2281.302734375,3384200
2025-03-12,2325.0,2414.0,2319.5,2395.5,2337.90869140625,1703500
2025-03-13,2400.0,2456.0,2341.0,2353.0,2296.430419921875,1735600
2025-03-14,2333.5,2394.0,2333.5,2384.0,2326.68505859375,2277800
2025-03-17,2433.0,2469.5,2425.0,2448.0,2389.146240234375,1716600
2025-03-18,2479.5,2494.5,2412.5,2415.0,2356.939697265625,1524200
2025-03-19,2436.0,2451.0,2343.5,2343.5,2287.15869140625,1671400
2025-03-21,2343.0,2404.0,2325.5,2374.5,2317.4130859375,2482300
2025-03-24,2380.0,2424.0,2378.0,2386.0,2328.63671875,1637900
2025-03-25,2425.5,2474.0,2407.0,2465.5,2406.2255859375,2591100
2025-03-26,2486.0,2488.0,2436.0,2466.0,2406.71337890625,2593000
2025-03-27,2417.5,2475.5,2417.5,2461.5,2402.32177734375,2577300
2025-03-28,2429.5,2458.0,2368.0,2391.0,2333.5166015625,1822900
2025-03-31,2300.0,2305.5,2244.5,2248.0,2193.95458984375,2424600
2025-04-01,2261.5,2276.0,2235.0,2247.5,2193.466552734375,1551800
2025-04-02,2270.0,2282.5,2212.0,2224.0,2170.531494140625,2551600
2025-04-03,2074.0,2157.5,2060.0,2111.5,2060.736328125,2600900
2025-04-04,2061.5,2098.0,1921.5,1990.0,1942.1573486328125,4224000
2025-04-07,1800.0,1872.0,1770.0,1798.5,1755.26123046875,3000700
2025-04-08,1872.5,1953.5,1870.0,1914.5,1868.472412109375,2253400
2025-04-09,1853.5,1870.0,1790.5,1833.0,1788.9317626953125,2593000
2025-04-10,2133.0,2139.5,2040.0,2093.0,2042.6810302734375,2958400
2025-04-11,1962.5,2023.5,1938.0,2009.0,1960.7005615234375,1944500
2025-04-14,2044.0,2066.5,2015.5,2016.5,1968.0201416015625,1364400
2025-04-15,2034.0,2048.0,2010.0,2010.0,1961.6763916015625,1336800
2025-04-16,2010.0,2021.5,1929.0,1954.5,1907.5106201171875,1652100
2025-04-17,1959.0,1985.0,1928.5,1985.0,1937.277587890625,2071100
2025-04-18,1984.5,1988.0,1951.0,1952.0,1905.0709228515625,1338200
2025-04-21,1949.5,1952.0,1911.0,1916.0,1869.9364013671875,1151800
2025-04-22,1903.5,1930.0,1902.5,1918.5,1872.3763427734375,987600
2025-04-23,1998.5,1998.5,1960.0,1972.5,1925.0780029296875,1846500
2025-04-24,2050.0,2096.0,2045.5,2068.5,2018.7698974609375,2369400
2025-04-25,2072.0,2087.0,2035.5,2083.0,2032.9212646484375,2965900
2025-04-28,2127.5,2127.5,2063.5,2072.0,2022.185791015625,2046100
2025-04-30,2090.5,2160.0,2084.5,2152.0,2100.2626953125,2875200
2025-05-01,2170.0,2235.0,2158.5,2224.5,2171.01953125,2766800
2025-05-02,2235.0,2250.0,2207.5,2229.0,2175.411376953125,1823300
2025-05-07,2224.5,2259.5,2192.5,2246.0,2192.002685546875,1805300
2025-05-08,2245.5,2302.0,2236.0,2300.5,2245.1923828125,1968400
2025-05-09,2389.0,2389.0,2323.5,2341.5,2285.206787109375,2719800
2025-05-12,2363.0,2416.5,2343.0,2414.0,2355.963623046875,1711700
2025-05-13,2500.5,2520.0,2440.5,2465.0,2405.737548828125,2735500
2025-05-14,2490.0,2493.0,2421.0,2491.0,2431.11279296875,2034700
2025-05-15,2491.5,2494.0,2448.0,2474.0,2414.52099609375,2276100
2025-05-16,2512.0,2520.0,2409.5,2427.5,2369.13916015625,3552400
2025-05-19,2400.0,2431.5,2371.5,2427.5,2369.13916015625,1660100
2025-05-20,2476.0,2548.0,2443.0,2443.0,2384.266357421875,2335300
2025-05-21,2443.0,2444.5,2384.0,2403.5,2345.71630859375,1672000
2025-05-22,2355.0,2373.0,2329.5,2338.0,2281.790771484375,1846900
2025-05-23,2329.0,2371.0,2316.0,2324.0,2268.12744140625,2804800
2025-05-26,2325.0,2367.5,2312.0,2359.5,2302.774169921875,1839200
2025-05-27,2363.5,2378.0,2339.5,2370.0,2313.021484375,919800
2025-05-28,2411.5,2411.5,2353.0,2353.0,2296.430419921875,1532000
2025-05-29,2397.0,2407.0,2353.5,2376.0,2318.87744140625,2092000
2025-05-30,2323.0,2360.0,2316.5,2326.5,2270.567138671875,1667700
2025-06-02,2290.0,2317.5,2269.0,2285.0,2230.065185546875,1361000
2025-06-03,2272.5,2295.0,2263.0,2270.5,2215.913818359375,1191000
2025-06-04,2270.5,2287.0,2258.0,2262.0,2207.617919921875,1090000
2025-06-05,2241.0,2268.0,2229.0,2234.0,2180.291259765625,1224500
2025-06-06,2234.0,2238.5,2210.0,2230.0,2176.38720703125,1339300
2025-06-09,2223.0,2240.0,2205.0,2240.0,2186.14697265625,1320600
2025-06-10,2290.0,2325.0,2266.5,2266.5,2212.009765625,1825400
2025-06-11,2288.0,2299.5,2261.5,2285.5,2230.552734375,1259100
2025-06-12,2270.0,2315.0,2258.0,2267.0,2212.497802734375,1126800
2025-06-13,2266.5,2273.5,2186.0,2189.0,2136.373046875,2033100
2025-06-16,2215.0,2232.5,2197.5,2229.0,2175.411376953125,1404300
2025-06-17,2249.5,2304.0,2247.0,2298.5,2243.240478515625,1404600
2025-06-18,2298.5,2308.0,2262.0,2292.5,2237.384765625,1248600
2025-06-19,2270.0,2289.0,2260.0,2270.0,2215.425537109375,915200
2025-06-20,2253.5,2277.0,2234.5,2267.5,2212.986083984375,2033800
2025-06-23,2261.0,2301.0,2229.5,2277.5,2222.7451171875,1691100
2025-06-24,2327.5,2386.5,2321.0,2376.0,2318.87744140625,2479100
2025-06-25,2419.5,2497.5,2407.5,2428.5,2370.114990234375,4340800
2025-06-26,2497.5,2698.0,2497.5,2667.5,2603.369140625,7560200
2025-06-27,2703.0,2768.0,2632.0,2707.5,2670.4384765625,7198400
2025-06-30,2750.0,2839.5,2713.0,2778.0,2739.97314453125,5356800
2025-07-01,2767.0,2869.5,2760.5,2793.0,2754.767822265625,5764600
2025-07-02,2711.0,2787.0,2685.0,2752.0,2714.329345703125,3653000
2025-07-03,2748.0,2771.0,2707.5,2738.0,2700.520751953125,2766600
2025-07-04,2742.0,2757.5,2696.5,2712.5,2675.369873046875,1642500
2025-07-07,2737.0,2749.0,2678.0,2692.0,2655.150634765625,1819400
2025-07-08,2658.0,2740.5,2650.5,2740.5,2702.98681640625,3004800
2025-07-09,2777.5,2780.0,2714.0,2728.0,2690.65771484375,2037600
2025-07-10,2749.5,2821.0,2730.0,2776.5,2738.49365234375,3970700
2025-07-11,2826.5,2876.0,2789.0,2789.0,2750.82275390625,2797800
2025-07-14,2760.5,2781.0,2732.5,2763.0,2725.1787109375,1832000
2025-07-15,2790.0,2869.5,2772.5,2869.5,2830.220703125,2846400
2025-07-16,2864.0,2865.0,2810.0,2810.0,2771.535400390625,2157900
2025-07-17,2791.5,2843.5,2761.0,2843.5,2804.57666015625,1597500
2025-07-18,2875.0,2965.5,2864.0,2965.5,2924.90673828125,5744900
2025-07-22,2958.0,2958.0,2813.0,2839.5,2800.63134765625,4010800
2025-07-23,2856.0,2878.0,2822.5,2851.5,2812.46728515625,4061100
2025-07-24,2898.5,2900.0,2794.5,2837.5,2798.658935546875,3903400
2025-07-25,2825.5,2837.5,2782.5,2805.0,2766.603759765625,1983100
2025-07-28,2798.0,2815.0,2750.0,2771.5,2733.562255859375,2005100
2025-07-29,2760.0,2865.0,2755.0,2791.0,2752.795166015625,2714900
2025-07-30,2798.5,2840.5,2779.0,2793.0,2754.767822265625,3234400
2025-07-31,2796.0,2842.5,2793.0,2800.0,2761.672119140625,2636900
2025-08-01,2800.0,2848.0,2758.5,2760.0,2722.2197265625,3168500
2025-08-04,2698.5,2758.5,2682.0,2758.5,2720.740234375,2342300
2025-08-05,2775.0,2786.0,2742.0,2769.0,2731.096435546875,1696800
2025-08-06,2770.0,2870.0,2770.0,2868.0,2828.741455078125,2964700
2025-08-07,2859.5,2905.5,2841.0,2878.5,2839.097412109375,2177600
2025-08-08,2897.0,2970.0,2881.5,2942.5,2902.2216796875,2675000
2025-08-12,2958.0,2999.5,2903.0,2910.0,2870.16650390625,2887800
2025-08-13,2932.5,2954.0,2907.5,2929.0,2888.90625,2329100
2025-08-14,2931.0,2945.0,2876.0,2912.0,2872.13916015625,2461700
2025-08-15,3100.0,3238.0,3007.0,3238.0,3193.6767578125,7123000
2025-08-18,3260.0,3309.0,3223.0,3292.0,3246.937255859375,3003500
2025-08-19,3265.0,3295.0,3190.0,3230.0,3185.785888671875,3025100
2025-08-20,3160.0,3182.0,3051.0,3092.0,3049.67529296875,3256500
2025-08-21,3072.0,3150.0,3053.0,3129.0,3086.168701171875,2285900
2025-08-22,3091.0,3176.0,3081.0,3160.0,3116.744384765625,1691900
2025-08-25,3207.0,3230.0,3149.0,3176.0,3132.525390625,1777000
2025-08-26,3180.0,3196.0,3132.0,3139.0,3096.03173828125,1706600
2025-08-27,3159.0,3175.0,3088.0,3110.0,3067.428955078125,1956900
2025-08-28,3123.0,3145.0,3105.0,3135.0,3092.08642578125,1205800
2025-08-29,3116.0,3124.0,3088.0,3088.0,3045.729736328125,1495200
2025-09-01,3045.0,3060.0,2983.0,3027.0,2985.56494140625,1668700
2025-09-02,3053.0,3084.0,3030.0,3054.0,3012.1953125,1548400
2025-09-03,3030.0,3053.0,2973.0,2986.0,2945.1259765625,2135500
2025-09-04,3006.0,3048.0,3002.0,3048.0,3006.27734375,1433600
2025-09-05,3080.0,3123.0,3080.0,3099.0,3056.579345703125,1392900
2025-09-08,3125.0,3164.0,3105.0,3155.0,3111.812744140625,1319400
2025-09-09,3162.0,3195.0,3072.0,3091.0,3048.688720703125,1591400
2025-09-10,3091.0,3123.0,3082.0,3122.0,3079.264404296875,1317900
2025-09-11,3122.0,3135.0,3066.0,3095.0,3052.634033203125,1601800
2025-09-12,3131.0,3132.0,3086.0,3109.0,3066.4423828125,2172800
2025-09-16,3150.0,3176.0,3109.0,3122.0,3079.264404296875,1872500
2025-09-17,3085.0,3111.0,3061.0,3088.0,3045.729736328125,1535700
2025-09-18,3082.0,3111.0,3065.0,3090.0,3047.70263671875,2123800
2025-09-19,3140.0,3159.0,3055.0,3109.0,3066.4423828125,3083400
2025-09-22,3116.0,3201.0,3094.0,3131.0,3088.141357421875,2550300
2025-09-24,3143.0,3209.0,3127.0,3146.0,3102.935791015625,3191600
2025-09-25,3197.0,3203.0,3106.0,3136.0,3093.07275390625,2249300
2025-09-26,3136.0,3169.0,3089.0,3137.0,3094.05908203125,2510800
2025-09-29,3183.0,3208.0,3149.0,3170.0,3126.607421875,2011200
2025-09-30,3233.0,3399.0,3202.0,3383.0,3336.691650390625,6108600
2025-10-01,3330.0,3357.0,3282.0,3349.0,3303.1572265625,3692200
2025-10-02,3399.0,3522.0,3358.0,3517.0,3468.857421875,4304000
2025-10-03,3450.0,3605.0,3422.0,3595.0,3545.789794921875,3570800
2025-10-06,3741.0,3789.0,3682.0,3784.0,3732.202880859375,5070100
2025-10-07,3800.0,3811.0,3717.0,3733.0,3681.90087890625,3445700
2025-10-08,3690.0,3801.0,3667.0,3793.0,3741.07958984375,2878700
2025-10-09,3836.0,4050.0,3817.0,4021.0,3965.95849609375,6620600
2025-10-10,3989.0,4114.0,3870.0,4059.0,4003.4384765625,7562200
2025-10-14,3919.0,3953.0,3801.0,3812.0,3759.8193359375,4600900
2025-10-15,3814.0,3917.0,3810.0,3901.0,3847.60107421875,2631400
2025-10-16,3937.0,3943.0,3845.0,3880.0,3826.888427734375,2508400
2025-10-17,3818.0,3868.0,3804.0,3834.0,3781.518310546875,2216900
2025-10-20,3901.0,3928.0,3826.0,3880.0,3826.888427734375,2208500
2025-10-21,3925.0,3948.0,3819.0,3829.0,3776.586669921875,2164100
2025-10-22,3848.0,3928.0,3779.0,3910.0,3856.47802734375,2427800
2025-10-23,3790.0,3904.0,3790.0,3876.0,3822.943359375,2284900
2025-10-24,3899.0,3956.0,3871.0,3913.0,3859.436767578125,2283900
2025-10-27,4030.0,4081.0,4003.0,4058.0,4002.451904296875,3122200
2025-10-28,4061.0,4120.0,3970.0,3982.0,3927.4921875,2285100
2025-10-29,4020.0,4035.0,3946.0,4013.0,3958.06787109375,2095700
2025-10-30,3973.0,4091.0,3968.0,4072.0,4016.260498046875,2350900
2025-10-31,4026.0,4154.0,4021.0,4131.0,4074.45263671875,2501900
2025-11-04,4134.0,4210.0,4104.0,4173.0,4115.8779296875,2972000
2025-11-05,4103.0,4132.0,3874.0,4079.0,4023.16455078125,3294600
2025-11-06,4141.0,4513.0,4046.0,4399.0,4338.7841796875,6228900
2025-11-07,4259.0,4365.0,4240.0,4329.0,4269.7421875,3290900
2025-11-10,4340.0,4517.0,4328.0,4491.0,4429.52490234375,3914700
2025-11-11,4547.0,4568.0,4400.0,4426.0,4365.41455078125,2728000
2025-11-12,4405.0,4490.0,4375.0,4416.0,4355.55126953125,2899400
2025-11-13,4486.0,4590.0,4391.0,4543.0,4480.81298828125,4252700
2025-11-14,4089.0,4168.0,3843.0,3926.0,3872.259033203125,13461900
2025-11-17,3953.0,4192.0,3795.0,4041.0,3985.684814453125,6956900
2025-11-18,4040.0,4174.0,3864.0,3910.0,3856.47802734375,6366200
2025-11-19,3918.0,3925.0,3616.0,3794.0,3742.065673828125,6806600
2025-11-20,4059.0,4066.0,3820.0,3862.0,3809.134765625,6466600
2025-11-21,3641.0,3804.0,3641.0,3768.0,3716.421630859375,32093500
2025-11-25,3988.0,4066.0,3743.0,3781.0,3729.24365234375,6014000
2025-11-26,3887.0,4010.0,3833.0,3985.0,3930.451416015625,4455300
2025-11-27,4033.0,4057.0,3926.0,4035.0,3979.766845703125,3370100
2025-11-28,4035.0,4090.0,3983.0,4088.0,4032.04150390625,2967100
2025-12-01,4058.0,4088.0,3864.0,3887.0,3833.792724609375,4168200
2025-12-02,3957.0,3957.0,3767.0,3767.0,3715.435302734375,3943300
2025-12-03,3850.0,4066.0,3818.0,4018.0,3962.99951171875,4150900
2025-12-04,4017.0,4018.0,3882.0,3892.0,3838.724365234375,2839000
2025-12-05,3800.0,3884.0,3790.0,3822.0,3769.682373046875,3456500
2025-12-08,3845.0,3957.0,3803.0,3931.0,3877.1904296875,2281800
2025-12-09,3957.0,3997.0,3887.0,3897.0,3843.656005859375,1914400
2025-12-10,3897.0,3961.0,3857.0,3942.0,3888.039794921875,2098200
2025-12-11,4100.0,4138.0,3979.0,4034.0,3978.780517578125,3589100
2025-12-12,4101.0,4102.0,3938.0,3938.0,3884.0947265625,3541200
2025-12-15,3804.0,3889.0,3742.0,3774.0,3722.339599609375,3875400
2025-12-16,3770.0,3797.0,3702.0,3704.0,3653.2978515625,2158500
2025-12-17,3709.0,3738.0,3653.0,3672.0,3621.73583984375,2361200
2025-12-18,3598.0,3644.0,3538.0,3566.0,3517.186767578125,2563100
2025-12-19,3605.0,3645.0,3593.0,3593.0,3543.817138671875,2932600
2025-12-22,3668.0,3679.0,3544.0,3679.0,3628.639892578125,3637700
2025-12-23,3641.0,3668.0,3584.0,3626.0,3576.365478515625,2509200
2025-12-24,3667.0,3723.0,3646.0,3698.0,3647.3798828125,2308800
2025-12-25,3687.0,3691.0,3629.0,3691.0,3640.475830078125,1201200
2025-12-26,3725.0,3730.0,3648.0,3668.0,3617.79052734375,1285400
2025-12-29,3678.0,3740.0,3668.0,3710.0,3690.405029296875,2125900
2025-12-30,3680.0,3730.0,3663.0,3684.0,3664.542236328125,1928400
2026-01-05,3850.0,3929.0,3807.0,3886.0,3865.475341796875,4222500
2026-01-06,3920.0,4058.0,3904.0,4050.0,4028.609130859375,3462800
2026-01-07,4096.0,4332.0,4075.0,4326.0,4303.1513671875,5981800
2026-01-08,4330.0,4418.0,4311.0,4400.0,4376.7607421875,6031900
2026-01-09,4268.0,4410.0,4231.0,4410.0,4386.70751953125,5252400
2026-01-13,4620.0,4655.0,4509.0,4592.0,4567.74658203125,4841700
2026-01-14,4600.0,4657.0,4551.0,4657.0,4632.4033203125,4009800
2026-01-15,4517.0,4895.0,4517.0,4765.0,4739.83251953125,3668400
2026-01-16,4905.0,4962.0,4765.0,4862.0,4836.3203125,4255400
