Date,Open,High,Low,Close,AdjustedClose,Volume
2024-11-21,5643.0,5648.0,5561.0,5596.0,5422.14794921875,2920000
2024-11-22,5627.0,5674.0,5618.0,5649.0,5473.5009765625,3015800
2024-11-25,5713.0,5807.0,5695.0,5759.0,5580.08349609375,10136600
2024-11-26,5688.0,5759.0,5609.0,5660.0,5484.15869140625,4435900
2024-11-27,5680.0,5687.0,5546.0,5548.0,5375.63818359375,3153900
2024-11-28,5520.0,5573.0,5482.0,5555.0,5382.4208984375,4227100
2024-11-29,5511.0,5557.0,5493.0,5554.0,5381.4521484375,3682400
2024-12-02,5558.0,5596.0,5465.0,5546.0,5373.701171875,3845700
2024-12-03,5718.0,5799.0,5610.0,5614.0,5439.587890625,6385200
2024-12-04,5600.0,5625.0,5509.0,5574.0,5400.8310546875,4886200
2024-12-05,5495.0,5536.0,5476.0,5521.0,5349.4775390625,5111300
2024-12-06,5514.0,5520.0,5455.0,5495.0,5324.28515625,3404000
2024-12-09,5514.0,5534.0,5456.0,5514.0,5342.69482421875,3572200
2024-12-10,5555.0,5556.0,5484.0,5524.0,5352.3837890625,4388900
2024-12-11,5459.0,5491.0,5413.0,5462.0,5292.310546875,4915900
2024-12-12,5500.0,5503.0,5420.0,5420.0,5251.61474609375,5247200
2024-12-13,5320.0,5359.0,5265.0,5265.0,5101.4306640625,8958800
2024-12-16,5226.0,5260.0,5201.0,5205.0,5043.29443359375,4465600
2024-12-17,5202.0,5248.0,5177.0,5192.0,5030.69873046875,4605200
2024-12-18,5152.0,5255.0,5151.0,5201.0,5039.4189453125,4380800
2024-12-19,5050.0,5157.0,5050.0,5123.0,4963.841796875,5492500
2024-12-20,5143.0,5152.0,5054.0,5054.0,4896.98583984375,5904200
2024-12-23,5065.0,5129.0,5036.0,5116.0,4957.0595703125,4807900
2024-12-24,5185.0,5227.0,5141.0,5177.0,5016.16455078125,4076200
2024-12-25,5191.0,5203.0,5147.0,5192.0,5030.69873046875,3328600
2024-12-26,5192.0,5239.0,5178.0,5237.0,5074.30029296875,3662700
2024-12-27,5244.0,5374.0,5228.0,5329.0,5163.4423828125,5509500
2024-12-30,5335.0,5358.0,5289.0,5296.0,5131.46728515625,3436400
2025-01-06,5282.0,5287.0,5178.0,5214.0,5052.01513671875,5394000
2025-01-07,5211.0,5267.0,5158.0,5241.0,5078.17626953125,5525500
2025-01-08,5200.0,5224.0,5172.0,5200.0,5038.44970703125,4663600
2025-01-09,5179.0,5211.0,5175.0,5188.0,5026.822265625,4191300
2025-01-10,5181.0,5248.0,5181.0,5195.0,5033.60546875,5372600
2025-01-14,5190.0,5234.0,5047.0,5058.0,4900.86181640625,6033400
2025-01-15,5100.0,5143.0,5068.0,5101.0,4942.525390625,4192700
2025-01-16,5147.0,5185.0,5104.0,5163.0,5002.599609375,3968900
2025-01-17,5126.0,5138.0,5043.0,5086.0,4927.99169921875,4006000
2025-01-20,5144.0,5194.0,5117.0,5161.0,5000.66162109375,5352900
2025-01-21,5195.0,5211.0,5126.0,5159.0,4998.7236328125,2621900
2025-01-22,5183.0,5192.0,5140.0,5190.0,5028.7607421875,4316400
2025-01-23,5165.0,5170.0,5066.0,5140.0,4980.31396484375,4786400
2025-01-24,5188.0,5205.0,5148.0,5168.0,5007.44384765625,4298000
2025-01-27,5250.0,5279.0,5149.0,5149.0,4989.0341796875,4129500
2025-01-28,5149.0,5183.0,5085.0,5108.0,4949.30859375,4246400
2025-01-29,5152.0,5225.0,4881.0,4890.0,4738.08056640625,14939300
2025-01-30,4901.0,4982.0,4863.0,4900.0,4747.7705078125,15372600
2025-01-31,4830.0,4908.0,4812.0,4877.0,4725.484375,7097300
2025-02-03,4667.0,4667.0,4566.0,4615.0,4471.62451171875,15947400
2025-02-04,4651.0,4667.0,4570.0,4570.0,4428.0224609375,9660900
2025-02-05,4656.0,4745.0,4607.0,4614.0,4470.65576171875,8289500
2025-02-06,4651.0,4750.0,4638.0,4717.0,4570.45556640625,6428900
2025-02-07,4650.0,4712.0,4635.0,4704.0,4557.859375,5401600
2025-02-10,4699.0,4814.0,4691.0,4792.0,4643.12548828125,5099200
2025-02-12,4773.0,4792.0,4676.0,4690.0,4544.29443359375,6239500
2025-02-13,4760.0,4819.0,4730.0,4810.0,4660.56640625,9211100
2025-02-14,4815.0,4830.0,4714.0,4741.0,4593.7099609375,6575000
2025-02-17,4650.0,4720.0,4650.0,4662.0,4517.1640625,5483200
2025-02-18,4630.0,4654.0,4607.0,4614.0,4470.65576171875,4845300
2025-02-19,4607.0,4683.0,4592.0,4660.0,4515.22607421875,3697000
2025-02-20,4633.0,4672.0,4607.0,4628.0,4484.22021484375,4324700
2025-02-21,4628.0,4705.0,4616.0,4686.0,4540.4189453125,4242000
2025-02-25,4618.0,4705.0,4595.0,4668.0,4522.97802734375,5837100
2025-02-26,4657.0,4662.0,4587.0,4632.0,4488.09619140625,4363300
2025-02-27,4621.0,4646.0,4592.0,4630.0,4486.158203125,4188000
2025-02-28,4598.0,4614.0,4486.0,4492.0,4352.4453125,7930100
2025-03-03,4548.0,4561.0,4497.0,4547.0,4405.73681640625,3979500
2025-03-04,4505.0,4538.0,4409.0,4467.0,4328.22216796875,6162900
2025-03-05,4465.0,4502.0,4422.0,4476.0,4336.9423828125,5125200
2025-03-06,4549.0,4638.0,4546.0,4596.0,4453.21435546875,5383900
2025-03-07,4471.0,4488.0,4416.0,4433.0,4295.2783203125,8206700
2025-03-10,4453.0,4512.0,4432.0,4486.0,4346.6318359375,6045700
2025-03-11,4400.0,4453.0,4353.0,4426.0,4288.49609375,6684800
2025-03-12,4434.0,4467.0,4412.0,4452.0,4313.6884765625,3671300
2025-03-13,4502.0,4511.0,4435.0,4442.0,4303.99853515625,4565800
2025-03-14,4325.0,4427.0,4313.0,4420.0,4282.68212890625,10135600
2025-03-17,4479.0,4498.0,4430.0,4438.0,4300.12353515625,5726400
2025-03-18,4492.0,4503.0,4465.0,4466.0,4327.25341796875,4943800
2025-03-19,4464.0,4567.0,4449.0,4523.0,4382.482421875,6661900
2025-03-21,4453.0,4486.0,4447.0,4468.0,4329.19140625,11385900
2025-03-24,4493.0,4495.0,4432.0,4433.0,4295.2783203125,3974900
2025-03-25,4480.0,4484.0,4436.0,4452.0,4313.6884765625,5040000
2025-03-26,4506.0,4510.0,4467.0,4476.0,4336.9423828125,4958700
2025-03-27,4498.0,4529.0,4470.0,4521.0,4380.544921875,6331900
2025-03-28,4475.0,4487.0,4385.0,4407.0,4320.73876953125,6832800
2025-03-31,4275.0,4280.0,4205.0,4236.0,4153.08544921875,7977200
2025-04-01,4299.0,4305.0,4223.0,4235.0,4152.10546875,4837800
2025-04-02,4268.0,4272.0,4211.0,4226.0,4143.28173828125,5267300
2025-04-03,4037.0,4143.0,4034.0,4116.0,4035.4345703125,7730500
2025-04-04,3989.0,4027.0,3823.0,3894.0,3817.780029296875,11169600
2025-04-07,3448.0,3618.0,3425.0,3549.0,3479.532958984375,15472400
2025-04-08,3689.0,3890.0,3689.0,3879.0,3803.073486328125,11861300
2025-04-09,3772.0,3777.0,3618.0,3660.0,3588.360107421875,9670500
2025-04-10,4150.0,4156.0,3995.0,4062.0,3982.491455078125,8686200
2025-04-11,3842.0,3875.0,3801.0,3871.0,3795.22998046875,10134100
2025-04-14,3930.0,4002.0,3906.0,3945.0,3867.78173828125,7550800
2025-04-15,3990.0,4000.0,3925.0,3926.0,3849.153564453125,5185200
2025-04-16,3894.0,3923.0,3814.0,3863.0,3787.38671875,4985100
2025-04-17,3826.0,3875.0,3805.0,3861.0,3785.426025390625,5237500
2025-04-18,3856.0,3876.0,3798.0,3800.0,3725.619873046875,4617300
2025-04-21,3778.0,3800.0,3748.0,3766.0,3692.285400390625,3810000
2025-04-22,3714.0,3753.0,3707.0,3725.0,3652.087890625,4553700
2025-04-23,3837.0,3841.0,3772.0,3786.0,3711.893798828125,6319300
2025-04-24,3852.0,3928.0,3848.0,3923.0,3846.21240234375,7665000
2025-04-25,4005.0,4075.0,3998.0,4046.0,3966.8046875,8336900
2025-04-28,4300.0,4405.0,4252.0,4313.0,4228.57861328125,19114900
2025-04-30,4360.0,4402.0,4286.0,4330.0,4245.24560546875,11636200
2025-05-01,4443.0,4482.0,4383.0,4415.0,4328.58203125,7318100
2025-05-02,4555.0,4583.0,4492.0,4528.0,4439.3701171875,11253400
2025-05-07,4550.0,4552.0,4354.0,4354.0,4268.77587890625,11843800
2025-05-08,4387.0,4435.0,4370.0,4380.0,4294.26708984375,5638300
2025-05-09,4450.0,4450.0,4385.0,4435.0,4348.1904296875,8235300
2025-05-12,4499.0,4505.0,4434.0,4494.0,4406.03564453125,4436800
2025-05-13,4746.0,4774.0,4639.0,4710.0,4617.80810546875,11040100
2025-05-14,4730.0,4760.0,4606.0,4630.0,4539.37353515625,7403300
2025-05-15,4600.0,4649.0,4582.0,4646.0,4555.060546875,5352800
2025-05-16,4661.0,4689.0,4635.0,4689.0,4597.21875,4610000
2025-05-19,4651.0,4700.0,4572.0,4573.0,4483.4892578125,5828900
2025-05-20,4626.0,4658.0,4575.0,4577.0,4487.4111328125,5420700
2025-05-21,4615.0,4632.0,4540.0,4567.0,4477.60693359375,5250900
2025-05-22,4507.0,4573.0,4487.0,4557.0,4467.80224609375,5420200
2025-05-23,4588.0,4590.0,4517.0,4540.0,4451.13525390625,4619100
2025-05-26,4583.0,4625.0,4579.0,4599.0,4508.98046875,4055500
2025-05-27,4578.0,4600.0,4548.0,4598.0,4508.0,4380000
2025-05-28,4616.0,4632.0,4560.0,4579.0,4489.37158203125,6218400
2025-05-29,4619.0,4652.0,4607.0,4651.0,4559.962890625,4981200
2025-05-30,4610.0,4660.0,4591.0,4641.0,4550.158203125,6934800
2025-06-02,4637.0,4647.0,4561.0,4586.0,4496.23486328125,5322000
2025-06-03,4594.0,4634.0,4577.0,4578.0,4488.3916015625,4495200
2025-06-04,4648.0,4648.0,4560.0,4577.0,4487.4111328125,4625800
2025-06-05,4532.0,4577.0,4503.0,4522.0,4433.48779296875,6085800
2025-06-06,4568.0,4572.0,4502.0,4525.0,4436.4287109375,3993900
2025-06-09,4547.0,4569.0,4522.0,4532.0,4443.29150390625,3506100
2025-06-10,4637.0,4646.0,4576.0,4594.0,4504.078125,5865700
2025-06-11,4605.0,4672.0,4597.0,4672.0,4580.55126953125,4429900
2025-06-12,4665.0,4674.0,4547.0,4556.0,4466.822265625,5874000
2025-06-13,4512.0,4540.0,4406.0,4434.0,4347.21044921875,9502500
2025-06-16,4457.0,4486.0,4426.0,4434.0,4347.21044921875,4087900
2025-06-17,4500.0,4502.0,4446.0,4479.0,4391.3291015625,3717000
2025-06-18,4440.0,4519.0,4435.0,4519.0,4430.54638671875,3757000
2025-06-19,4518.0,4523.0,4427.0,4430.0,4343.2880859375,4167600
2025-06-20,4430.0,4455.0,4408.0,4408.0,4321.71875,6870200
2025-06-23,4380.0,4385.0,4335.0,4370.0,4284.462890625,4168900
2025-06-24,4420.0,4459.0,4390.0,4415.0,4328.58203125,4690900
2025-06-25,4471.0,4499.0,4449.0,4499.0,4410.93798828125,4966100
2025-06-26,4499.0,4607.0,4493.0,4583.0,4493.2939453125,6732900
2025-06-27,4650.0,4767.0,4636.0,4738.0,4645.259765625,11282000
2025-06-30,4796.0,4810.0,4738.0,4772.0,4678.59423828125,8510600
2025-07-01,4796.0,4806.0,4713.0,4735.0,4642.318359375,7066100
2025-07-02,4757.0,4793.0,4723.0,4774.0,4680.55517578125,7625600
2025-07-03,4798.0,4856.0,4766.0,4822.0,4727.61572265625,7840100
2025-07-04,4838.0,4882.0,4833.0,4874.0,4778.59765625,6135700
2025-07-07,4884.0,4892.0,4801.0,4824.0,4729.576171875,6821900
2025-07-08,4770.0,4853.0,4763.0,4788.0,4694.28125,8110700
2025-07-09,4855.0,4859.0,4702.0,4724.0,4631.53369140625,8672700
2025-07-10,4700.0,4702.0,4641.0,4650.0,4558.98193359375,8248300
2025-07-11,4720.0,4727.0,4671.0,4695.0,4603.1015625,6152000
2025-07-14,4649.0,4699.0,4649.0,4657.0,4565.84521484375,4314100
2025-07-15,4661.0,4669.0,4623.0,4637.0,4546.23681640625,4244800
2025-07-16,4669.0,4682.0,4612.0,4614.0,4523.68701171875,4991500
2025-07-17,4601.0,4673.0,4592.0,4662.0,4570.7470703125,4269000
2025-07-18,4670.0,4695.0,4660.0,4681.0,4589.37548828125,3985900
2025-07-22,4731.0,4770.0,4694.0,4737.0,4644.279296875,6061900
2025-07-23,4880.0,4952.0,4802.0,4913.0,4816.83447265625,12927200
2025-07-24,5053.0,5056.0,4952.0,5003.0,4905.07275390625,8901700
2025-07-25,4525.0,4577.0,4472.0,4530.0,4441.3310546875,38386500
2025-07-28,4545.0,4560.0,4475.0,4480.0,4392.31005859375,11478100
2025-07-29,4424.0,4456.0,4378.0,4392.0,4306.0322265625,12216700
2025-07-30,4392.0,4420.0,4378.0,4392.0,4306.0322265625,7133300
2025-07-31,4381.0,4403.0,4369.0,4395.0,4308.97314453125,8361000
2025-08-01,4395.0,4403.0,4355.0,4365.0,4279.56103515625,8159600
2025-08-04,4280.0,4346.0,4280.0,4346.0,4260.9326171875,7602000
2025-08-05,4346.0,4363.0,4322.0,4335.0,4250.14794921875,5775000
2025-08-06,4335.0,4386.0,4334.0,4379.0,4293.28662109375,6291400
2025-08-07,4370.0,4424.0,4358.0,4422.0,4335.44482421875,5717700
2025-08-08,4422.0,4447.0,4377.0,4439.0,4352.11181640625,7420600
2025-08-12,4439.0,4507.0,4422.0,4463.0,4375.642578125,7867700
2025-08-13,4463.0,4536.0,4432.0,4525.0,4436.4287109375,8115500
2025-08-14,4545.0,4615.0,4537.0,4558.0,4468.783203125,9054500
2025-08-15,4570.0,4640.0,4556.0,4628.0,4537.41259765625,6320000
2025-08-18,4645.0,4670.0,4621.0,4640.0,4549.177734375,5249400
2025-08-19,4623.0,4662.0,4614.0,4639.0,4548.19775390625,4890800
2025-08-20,4588.0,4653.0,4578.0,4627.0,4536.4326171875,4878500
2025-08-21,4599.0,4640.0,4584.0,4604.0,4513.88232421875,4778500
2025-08-22,4545.0,4568.0,4490.0,4509.0,4420.7421875,7894500
2025-08-25,4567.0,4657.0,4560.0,4651.0,4559.962890625,7715500
2025-08-26,4590.0,4670.0,4581.0,4623.0,4532.5107421875,16349900
2025-08-27,4600.0,4614.0,4576.0,4593.0,4503.09814453125,4692100
2025-08-28,4582.0,4611.0,4566.0,4597.0,4507.01953125,6058600
2025-08-29,4595.0,4601.0,4557.0,4557.0,4467.80224609375,4386900
2025-09-01,4550.0,4559.0,4502.0,4529.0,4440.3505859375,4515200
2025-09-02,4545.0,4573.0,4518.0,4518.0,4429.56591796875,4370600
2025-09-03,4491.0,4515.0,4465.0,4465.0,4377.603515625,7239700
2025-09-04,4438.0,4448.0,4408.0,4421.0,4334.46484375,5886900
2025-09-05,4416.0,4431.0,4398.0,4403.0,4316.81689453125,7827900
2025-09-08,4448.0,4463.0,4419.0,4437.0,4350.1513671875,6028500
2025-09-09,4449.0,4467.0,4415.0,4420.0,4333.48388671875,4528100
2025-09-10,4400.0,4414.0,4378.0,4409.0,4322.69970703125,6646400
2025-09-11,4409.0,4432.0,4390.0,4413.0,4326.62109375,7300300
2025-09-12,4451.0,4453.0,4408.0,4416.0,4329.5625,8829400
2025-09-16,4416.0,4539.0,4412.0,4537.0,4448.19384765625,10258000
2025-09-17,4528.0,4561.0,4512.0,4545.0,4456.037109375,6018000
2025-09-18,4534.0,4604.0,4516.0,4590.0,4500.15673828125,5574600
2025-09-19,4660.0,4785.0,4590.0,4632.0,4541.33447265625,21108700
2025-09-22,4618.0,4736.0,4611.0,4714.0,4621.7294921875,7109000
2025-09-24,4667.0,4770.0,4656.0,4737.0,4644.279296875,7463000
2025-09-25,4776.0,4779.0,4712.0,4760.0,4666.8291015625,7823800
2025-09-26,4758.0,4842.0,4748.0,4802.0,4708.0068359375,9733200
2025-09-29,4798.0,4808.0,4742.0,4778.0,4736.75634765625,6575700
2025-09-30,4826.0,4862.0,4770.0,4853.0,4811.109375,8746000
2025-10-01,4830.0,4864.0,4712.0,4837.0,4795.2470703125,7225900
2025-10-02,4860.0,4909.0,4824.0,4874.0,4831.927734375,7341500
2025-10-03,4884.0,5046.0,4883.0,5031.0,4987.57275390625,10548800
2025-10-06,5258.0,5258.0,5115.0,5185.0,5140.2431640625,10358600
2025-10-07,5212.0,5263.0,5185.0,5205.0,5160.07080078125,8526000
2025-10-08,5179.0,5186.0,5090.0,5090.0,5046.0634765625,7531000
2025-10-09,5127.0,5152.0,5101.0,5138.0,5093.64892578125,5507900
2025-10-10,5140.0,5154.0,5009.0,5020.0,4976.66748046875,7367400
2025-10-14,4933.0,5089.0,4924.0,5017.0,4973.693359375,10273900
2025-10-15,5045.0,5053.0,4972.0,4994.0,4950.89208984375,5916900
2025-10-16,5017.0,5029.0,4957.0,4977.0,4934.03857421875,5169400
2025-10-17,4920.0,4958.0,4879.0,4897.0,4854.7294921875,5716000
2025-10-20,4946.0,4946.0,4875.0,4875.0,4832.91943359375,5571100
2025-10-21,4905.0,4975.0,4896.0,4923.0,4880.5048828125,5701000
2025-10-22,4932.0,4961.0,4911.0,4940.0,4897.3583984375,4705800
2025-10-23,4897.0,4904.0,4836.0,4900.0,4857.70361328125,4774800
2025-10-24,4913.0,4929.0,4876.0,4905.0,4862.66015625,4930500
2025-10-27,4835.0,4932.0,4725.0,4725.0,4684.2138671875,13987100
2025-10-28,4734.0,4764.0,4668.0,4672.0,4631.67138671875,8112400
2025-10-29,4673.0,4695.0,4623.0,4629.0,4589.04296875,6846900
2025-10-30,4620.0,4633.0,4562.0,4599.0,4559.3017578125,8644800
2025-10-31,4668.0,4687.0,4606.0,4655.0,4614.818359375,9071000
2025-11-04,4598.0,4658.0,4587.0,4644.0,4603.9130859375,7709000
2025-11-05,4605.0,4650.0,4528.0,4563.0,4523.6123046875,10192400
2025-11-06,4570.0,4581.0,4506.0,4506.0,4467.1044921875,6657900
2025-11-07,4505.0,4540.0,4493.0,4529.0,4489.90576171875,4654100
2025-11-10,4571.0,4573.0,4521.0,4551.0,4511.7158203125,3727400
2025-11-11,4574.0,4588.0,4551.0,4566.0,4526.58642578125,4076400
2025-11-12,4600.0,4638.0,4566.0,4597.0,4557.31884765625,6632000
2025-11-13,4643.0,4661.0,4617.0,4643.0,4602.921875,4282000
2025-11-14,4639.0,4665.0,4608.0,4641.0,4600.93896484375,5357000
2025-11-17,4618.0,4653.0,4608.0,4630.0,4590.0341796875,3738800
2025-11-18,4570.0,4585.0,4480.0,4480.0,4441.3291015625,8063900
2025-11-19,4492.0,4494.0,4431.0,4431.0,4392.751953125,6352500
2025-11-20,4455.0,4491.0,4421.0,4434.0,4395.72607421875,5805400
2025-11-21,4368.0,4515.0,4366.0,4500.0,4461.15625,11423400
2025-11-25,4542.0,4553.0,4472.0,4490.0,4451.24267578125,6746300
2025-11-26,4560.0,4642.0,4530.0,4617.0,4577.146484375,6270200
2025-11-27,4639.0,4658.0,4617.0,4644.0,4603.9130859375,4149100
2025-11-28,4643.0,4702.0,4631.0,4702.0,4661.41259765625,3904300
2025-12-01,4691.0,4717.0,4641.0,4656.0,4615.8095703125,4659300
2025-12-02,4657.0,4747.0,4656.0,4726.0,4685.20556640625,5435700
2025-12-03,4703.0,4740.0,4633.0,4684.0,4643.56787109375,5912800
2025-12-04,4696.0,4868.0,4693.0,4868.0,4825.9794921875,7644700
2025-12-05,4765.0,4859.0,4764.0,4808.0,4766.49755859375,6101400
2025-12-08,4785.0,4825.0,4777.0,4810.0,4768.48046875,3420900
2025-12-09,4781.0,4838.0,4733.0,4787.0,4745.6787109375,5119000
2025-12-10,4800.0,4855.0,4785.0,4799.0,4757.5751953125,4098800
2025-12-11,4823.0,4830.0,4610.0,4610.0,4570.20654296875,7171700
2025-12-12,4705.0,4842.0,4696.0,4836.0,4794.255859375,8596200
2025-12-15,4837.0,4994.0,4809.0,4979.0,4936.021484375,10419200
2025-12-16,4839.0,4864.0,4761.0,4774.0,4732.791015625,6434500
2025-12-17,4797.0,4812.0,4769.0,4769.0,4727.83447265625,4184700
2025-12-18,4788.0,4793.0,4719.0,4788.0,4746.67041015625,4358500
2025-12-19,4823.0,4830.0,4784.0,4788.0,4746.67041015625,5857500
2025-12-22,4819.0,4872.0,4787.0,4847.0,4805.1611328125,3477800
2025-12-23,4870.0,4912.0,4862.0,4892.0,4849.7724609375,3699200
2025-12-24,4920.0,4953.0,4895.0,4906.0,4863.65185546875,2918300
2025-12-25,4921.0,4942.0,4899.0,4942.0,4899.3408203125,1750100
2025-12-26,4944.0,4953.0,4881.0,4894.0,4851.75537109375,2891400
2025-12-29,4896.0,4944.0,4883.0,4909.0,4866.6259765625,3118500
2025-12-30,4851.0,4890.0,4830.0,4873.0,4830.9365234375,4423800
2026-01-05,4976.0,5019.0,4934.0,4944.0,4901.32373046875,5803300
2026-01-06,5035.0,5233.0,5035.0,5226.0,5180.8896484375,11480400
2026-01-07,5244.0,5280.0,5170.0,5244.0,5198.73388671875,8190700
2026-01-08,5103.0,5123.0,5014.0,5035.0,4991.5380859375,9244300
2026-01-09,5135.0,5183.0,5088.0,5114.0,5069.8564453125,7061700
2026-01-13,5326.0,5460.0,5292.0,5444.0,5397.0078125,11485200
2026-01-14,5458.0,5590.0,5425.0,5552.0,5504.07568359375,9388400
2026-01-15,5526.0,5798.0,5521.0,5655.0,5606.1865234375,11432600
2026-01-16,5655.0,5717.0,5613.0,5690.0,5640.88427734375,7117000
2026-01-19,5600.0,5707.0,5545.0,5700.0,5650.7978515625,5877400
2026-01-20,5600.0,5645.0,5545.0,5545.0,5497.1357421875,5347800
