Date,Open,High,Low,Close,AdjustedClose,Volume
2024-11-20,5660.0,5700.0,5550.0,5580.0,5255.55322265625,67700
2024-11-21,5590.0,5590.0,5510.0,5520.0,5199.0419921875,44700
2024-11-22,5560.0,5660.0,5560.0,5630.0,5302.64599609375,98200
2024-11-25,5640.0,5730.0,5580.0,5720.0,5387.4130859375,94300
2024-11-26,5750.0,5790.0,5660.0,5680.0,5349.73876953125,53500
2024-11-27,5660.0,5920.0,5660.0,5920.0,5575.7841796875,83400
2024-11-28,5830.0,5920.0,5810.0,5900.0,5556.947265625,61300
2024-11-29,5880.0,6030.0,5880.0,5990.0,5641.7138671875,63000
2024-12-02,6030.0,6260.0,6000.0,6170.0,5811.248046875,152200
2024-12-03,6190.0,6310.0,6190.0,6270.0,5905.43359375,81400
2024-12-04,6350.0,6480.0,6300.0,6470.0,6093.8046875,92000
2024-12-05,6480.0,6500.0,6170.0,6230.0,5867.75927734375,129900
2024-12-06,6170.0,6220.0,6100.0,6150.0,5792.4111328125,64700
2024-12-09,6210.0,6420.0,6150.0,6290.0,5924.2705078125,107100
2024-12-10,6270.0,6270.0,6110.0,6140.0,5782.99267578125,80900
2024-12-11,6070.0,6140.0,6010.0,6120.0,5764.1552734375,70800
2024-12-12,6150.0,6280.0,6100.0,6180.0,5820.66650390625,73600
2024-12-13,6140.0,6220.0,6120.0,6160.0,5801.82958984375,46800
2024-12-16,6140.0,6340.0,6130.0,6230.0,5867.75927734375,65600
2024-12-17,6270.0,6500.0,6240.0,6400.0,6027.875,105600
2024-12-18,6350.0,6470.0,6300.0,6410.0,6037.29345703125,73100
2024-12-19,6260.0,6450.0,6230.0,6390.0,6018.45654296875,54500
2024-12-20,6390.0,6410.0,6200.0,6220.0,5858.3408203125,67700
2024-12-23,6280.0,6330.0,6260.0,6330.0,5961.94482421875,32700
2024-12-24,6470.0,6520.0,6350.0,6420.0,6046.7119140625,72200
2024-12-25,6460.0,6460.0,6320.0,6340.0,5971.36328125,29000
2024-12-26,6420.0,6420.0,6310.0,6400.0,6027.875,43800
2024-12-27,6460.0,6510.0,6400.0,6490.0,6112.64208984375,53300
2024-12-30,6490.0,6540.0,6310.0,6320.0,5952.5263671875,57100
2025-01-06,6350.0,6500.0,6310.0,6310.0,5943.10791015625,107200
2025-01-07,6340.0,6380.0,6220.0,6230.0,5867.75927734375,83000
2025-01-08,6180.0,6210.0,6060.0,6190.0,5830.08544921875,100000
2025-01-09,6230.0,6240.0,6110.0,6160.0,5801.82958984375,73800
2025-01-10,6120.0,6140.0,6060.0,6120.0,5764.1552734375,83000
2025-01-14,6020.0,6030.0,5800.0,5850.0,5509.8544921875,130600
2025-01-15,5850.0,5880.0,5730.0,5860.0,5519.27294921875,72900
2025-01-16,5950.0,6000.0,5880.0,5940.0,5594.62109375,68000
2025-01-17,6040.0,6080.0,5940.0,6080.0,5726.4814453125,67300
2025-01-20,6090.0,6260.0,6030.0,6160.0,5801.82958984375,81000
2025-01-21,6150.0,6230.0,6130.0,6230.0,5867.75927734375,34300
2025-01-22,6300.0,6320.0,6230.0,6240.0,5877.177734375,58900
2025-01-23,6230.0,6330.0,6230.0,6290.0,5924.2705078125,69900
2025-01-24,6290.0,6390.0,6230.0,6340.0,5971.36328125,80200
2025-01-27,6390.0,6430.0,6310.0,6350.0,5980.78173828125,46000
2025-01-28,6050.0,6050.0,5680.0,5680.0,5349.73876953125,208500
2025-01-29,5840.0,5930.0,5840.0,5890.0,5547.52880859375,105400
2025-01-30,5870.0,5920.0,5810.0,5830.0,5491.01708984375,67200
2025-01-31,5850.0,5890.0,5810.0,5860.0,5519.27294921875,71400
2025-02-03,5670.0,5760.0,5610.0,5650.0,5321.48291015625,103500
2025-02-04,5680.0,5710.0,5570.0,5650.0,5321.48291015625,115800
2025-02-05,5700.0,5850.0,5690.0,5790.0,5453.34326171875,101700
2025-02-06,5860.0,5910.0,5810.0,5860.0,5519.27294921875,63800
2025-02-07,5870.0,5880.0,5710.0,5750.0,5415.66845703125,134400
2025-02-10,4950.0,5100.0,4760.0,4905.0,4619.80078125,535600
2025-02-12,4875.0,5080.0,4860.0,5030.0,4737.53271484375,286800
2025-02-13,5100.0,5340.0,5100.0,5340.0,5029.5078125,145400
2025-02-14,5400.0,5490.0,5390.0,5390.0,5076.6005859375,148600
2025-02-17,5330.0,5380.0,5260.0,5310.0,5001.25244140625,95100
2025-02-18,5240.0,5250.0,5070.0,5070.0,4775.20703125,96500
2025-02-19,5110.0,5210.0,5110.0,5120.0,4822.2998046875,61200
2025-02-20,5090.0,5120.0,5000.0,5030.0,4737.53271484375,69600
2025-02-21,4995.0,5050.0,4985.0,5020.0,4728.1142578125,58900
2025-02-25,5000.0,5110.0,4970.0,5000.0,4709.27734375,82200
2025-02-26,4975.0,4995.0,4815.0,4910.0,4624.51025390625,136100
2025-02-27,5000.0,5040.0,4910.0,4915.0,4629.21923828125,127400
2025-02-28,4880.0,4975.0,4830.0,4890.0,4605.67333984375,173100
2025-03-03,4960.0,4960.0,4835.0,4880.0,4596.2548828125,107600
2025-03-04,4865.0,4865.0,4680.0,4760.0,4483.23193359375,196000
2025-03-05,4780.0,4810.0,4720.0,4790.0,4511.4873046875,150100
2025-03-06,5000.0,5260.0,4990.0,5260.0,4954.15966796875,282400
2025-03-07,5160.0,5160.0,4930.0,4940.0,4652.76611328125,150400
2025-03-10,4940.0,4965.0,4845.0,4910.0,4624.51025390625,108800
2025-03-11,4800.0,4800.0,4615.0,4675.0,4403.17431640625,197000
2025-03-12,4640.0,4760.0,4615.0,4710.0,4436.13916015625,96300
2025-03-13,4780.0,4810.0,4695.0,4725.0,4450.26708984375,90200
2025-03-14,4685.0,4775.0,4670.0,4715.0,4440.8486328125,59700
2025-03-17,4740.0,4775.0,4680.0,4705.0,4431.43017578125,69700
2025-03-18,4730.0,4775.0,4715.0,4750.0,4473.81298828125,59900
2025-03-19,4680.0,4735.0,4635.0,4735.0,4459.685546875,89700
2025-03-21,4740.0,4860.0,4740.0,4855.0,4572.7080078125,202000
2025-03-24,4860.0,4900.0,4765.0,4775.0,4497.35986328125,66700
2025-03-25,4850.0,4890.0,4760.0,4760.0,4483.23193359375,131600
2025-03-26,4830.0,4850.0,4735.0,4800.0,4520.90576171875,116500
2025-03-27,4730.0,4780.0,4680.0,4780.0,4502.06884765625,95800
2025-03-28,4645.0,4725.0,4610.0,4610.0,4472.9609375,115000
2025-03-31,4545.0,4545.0,4335.0,4385.0,4254.6494140625,186900
2025-04-01,4400.0,4440.0,4385.0,4400.0,4269.20361328125,88800
2025-04-02,4420.0,4420.0,4345.0,4420.0,4288.60888671875,97100
2025-04-03,4140.0,4300.0,4130.0,4255.0,4128.513671875,151600
2025-04-04,4120.0,4130.0,3945.0,4025.0,3905.350830078125,202300
2025-04-07,3850.0,3860.0,3695.0,3750.0,3638.525634765625,209000
2025-04-08,3890.0,4025.0,3860.0,3985.0,3866.539794921875,118600
2025-04-09,3860.0,3885.0,3775.0,3855.0,3740.404296875,105400
2025-04-10,4065.0,4150.0,4020.0,4120.0,3997.52685546875,155500
2025-04-11,3980.0,4110.0,3900.0,4105.0,3982.97265625,100600
2025-04-14,4130.0,4135.0,4060.0,4080.0,3958.7158203125,95000
2025-04-15,4130.0,4130.0,4060.0,4075.0,3953.864501953125,60300
2025-04-16,4075.0,4075.0,3975.0,4010.0,3890.796630859375,43300
2025-04-17,3995.0,4035.0,3965.0,4030.0,3910.2021484375,49600
2025-04-18,4040.0,4105.0,4040.0,4095.0,3973.27001953125,43700
2025-04-21,4065.0,4120.0,4050.0,4070.0,3949.01318359375,55900
2025-04-22,4070.0,4115.0,4050.0,4100.0,3978.121337890625,52100
2025-04-23,4240.0,4305.0,4230.0,4280.0,4152.7705078125,117600
2025-04-24,4400.0,4410.0,4340.0,4365.0,4235.24365234375,142400
2025-04-25,4540.0,4685.0,4510.0,4635.0,4497.2177734375,162500
2025-04-28,4705.0,4745.0,4605.0,4630.0,4492.3662109375,115300
2025-04-30,4695.0,4695.0,4570.0,4645.0,4506.92041015625,97000
2025-05-01,4675.0,4675.0,4630.0,4635.0,4497.2177734375,77900
2025-05-02,4645.0,4720.0,4585.0,4645.0,4506.92041015625,89300
2025-05-07,4600.0,4610.0,4555.0,4570.0,4434.14990234375,65300
2025-05-08,4585.0,4690.0,4570.0,4655.0,4516.623046875,83300
2025-05-09,4700.0,4830.0,4700.0,4795.0,4652.46142578125,128300
2025-05-12,4795.0,4935.0,4795.0,4925.0,4778.59716796875,72200
2025-05-13,4990.0,5030.0,4900.0,4900.0,4754.34033203125,102000
2025-05-14,4970.0,5050.0,4900.0,4965.0,4817.40771484375,107900
2025-05-15,4910.0,4990.0,4855.0,4965.0,4817.40771484375,166800
2025-05-16,4940.0,4965.0,4820.0,4950.0,4802.85400390625,112900
2025-05-19,4905.0,4905.0,4790.0,4870.0,4725.23193359375,177600
2025-05-20,4870.0,4915.0,4815.0,4910.0,4764.04296875,114300
2025-05-21,4885.0,4930.0,4835.0,4880.0,4734.9345703125,135500
2025-05-22,4850.0,4955.0,4835.0,4920.0,4773.74560546875,94700
2025-05-23,4940.0,5020.0,4940.0,4975.0,4827.11083984375,117900
2025-05-26,4970.0,4980.0,4870.0,4870.0,4725.23193359375,116400
2025-05-27,4870.0,4910.0,4865.0,4890.0,4744.63720703125,60100
2025-05-28,4960.0,5000.0,4915.0,4915.0,4768.89404296875,76500
2025-05-29,4960.0,4970.0,4915.0,4950.0,4802.85400390625,106000
2025-05-30,4900.0,4950.0,4885.0,4895.0,4749.48876953125,141300
2025-06-02,4840.0,4845.0,4770.0,4805.0,4662.1640625,118800
2025-06-03,4810.0,4875.0,4805.0,4835.0,4691.2724609375,105100
2025-06-04,4860.0,4930.0,4850.0,4890.0,4744.63720703125,86400
2025-06-05,4870.0,4880.0,4830.0,4860.0,4715.529296875,101000
2025-06-06,4855.0,4885.0,4850.0,4875.0,4730.08349609375,85200
2025-06-09,4880.0,4885.0,4745.0,4845.0,4700.97509765625,170200
2025-06-10,4925.0,5040.0,4915.0,4925.0,4778.59716796875,140700
2025-06-11,4955.0,4955.0,4865.0,4865.0,4720.38037109375,116300
2025-06-12,4865.0,4895.0,4855.0,4865.0,4720.38037109375,106500
2025-06-13,4830.0,4830.0,4735.0,4775.0,4633.05615234375,246800
2025-06-16,4775.0,4815.0,4760.0,4810.0,4667.015625,99000
2025-06-17,4830.0,4900.0,4815.0,4865.0,4720.38037109375,69800
2025-06-18,4865.0,4900.0,4840.0,4855.0,4710.677734375,87700
2025-06-19,4880.0,4995.0,4860.0,4935.0,4788.2998046875,93800
2025-06-20,4930.0,4980.0,4885.0,4900.0,4754.34033203125,121700
2025-06-23,4875.0,4875.0,4840.0,4855.0,4710.677734375,67700
2025-06-24,4885.0,4930.0,4865.0,4915.0,4768.89404296875,49700
2025-06-25,5000.0,5040.0,4935.0,5030.0,4880.4755859375,112300
2025-06-26,5020.0,5180.0,4980.0,5060.0,4909.583984375,183700
2025-06-27,5160.0,5320.0,5150.0,5220.0,5064.82763671875,204600
2025-06-30,5290.0,5380.0,5260.0,5340.0,5181.26025390625,127100
2025-07-01,5310.0,5330.0,5230.0,5290.0,5132.74658203125,89400
2025-07-02,5190.0,5290.0,5170.0,5230.0,5074.5302734375,73000
2025-07-03,5240.0,5330.0,5240.0,5270.0,5113.34130859375,52100
2025-07-04,5280.0,5350.0,5230.0,5270.0,5113.34130859375,62200
2025-07-07,5250.0,5280.0,5160.0,5160.0,5006.611328125,42300
2025-07-08,5130.0,5200.0,5080.0,5180.0,5026.0166015625,57300
2025-07-09,5250.0,5260.0,5170.0,5260.0,5103.638671875,54300
2025-07-10,5260.0,5260.0,5140.0,5160.0,5006.611328125,68100
2025-07-11,5160.0,5230.0,5160.0,5170.0,5016.31396484375,47800
2025-07-14,5160.0,5210.0,5140.0,5190.0,5035.71923828125,40900
2025-07-15,5190.0,5260.0,5180.0,5250.0,5093.93603515625,42900
2025-07-16,5240.0,5250.0,5180.0,5220.0,5064.82763671875,44000
2025-07-17,5220.0,5330.0,5220.0,5330.0,5171.5576171875,53000
2025-07-18,5350.0,5520.0,5350.0,5370.0,5210.36865234375,108700
2025-07-22,5370.0,5440.0,5370.0,5400.0,5239.47705078125,47800
2025-07-23,5420.0,5480.0,5420.0,5470.0,5307.39599609375,66900
2025-07-24,5480.0,5540.0,5480.0,5510.0,5346.20703125,60500
2025-07-25,5510.0,5510.0,5360.0,5410.0,5249.1796875,86100
2025-07-28,5420.0,5490.0,5420.0,5470.0,5307.39599609375,65200
2025-07-29,5440.0,5490.0,5400.0,5470.0,5307.39599609375,56400
2025-07-30,5470.0,5470.0,5390.0,5450.0,5287.99072265625,43500
2025-07-31,5460.0,5530.0,5460.0,5510.0,5346.20703125,42400
2025-08-01,5500.0,5660.0,5500.0,5600.0,5433.53173828125,82200
2025-08-04,5450.0,5530.0,5380.0,5530.0,5365.6123046875,101600
2025-08-05,5590.0,5670.0,5540.0,5610.0,5443.234375,73500
2025-08-06,5610.0,5620.0,5540.0,5580.0,5414.1259765625,55300
2025-08-07,5580.0,5790.0,5580.0,5640.0,5472.34228515625,121200
2025-08-08,5050.0,5310.0,5010.0,5310.0,5152.15234375,399000
2025-08-12,5380.0,5530.0,5370.0,5500.0,5336.50439453125,171600
2025-08-13,5520.0,5710.0,5510.0,5630.0,5462.6396484375,112500
2025-08-14,5580.0,5620.0,5510.0,5530.0,5365.6123046875,93300
2025-08-15,5530.0,5590.0,5530.0,5550.0,5385.01806640625,62100
2025-08-18,5570.0,5610.0,5550.0,5590.0,5423.82861328125,69200
2025-08-19,5630.0,5710.0,5600.0,5670.0,5501.45068359375,67700
2025-08-20,5640.0,5640.0,5560.0,5570.0,5404.42333984375,62100
2025-08-21,5570.0,5640.0,5540.0,5640.0,5472.34228515625,41700
2025-08-22,5600.0,5670.0,5590.0,5670.0,5501.45068359375,51800
2025-08-25,5720.0,5800.0,5690.0,5760.0,5588.775390625,50500
2025-08-26,5730.0,5730.0,5670.0,5700.0,5530.55908203125,74400
2025-08-27,5750.0,5800.0,5740.0,5770.0,5598.47802734375,42000
2025-08-28,5740.0,5770.0,5700.0,5720.0,5549.96435546875,74300
2025-08-29,5730.0,5820.0,5700.0,5790.0,5617.88330078125,72100
2025-09-01,5750.0,5940.0,5720.0,5920.0,5744.01904296875,97000
2025-09-02,5950.0,6060.0,5950.0,5960.0,5782.830078125,99400
2025-09-03,5970.0,6050.0,5920.0,6020.0,5841.04638671875,89200
2025-09-04,6000.0,6020.0,5920.0,5940.0,5763.42431640625,97300
2025-09-05,5960.0,6070.0,5960.0,6060.0,5879.857421875,66300
2025-09-08,6120.0,6130.0,6080.0,6090.0,5908.9658203125,29900
2025-09-09,6130.0,6200.0,6090.0,6140.0,5957.4794921875,64900
2025-09-10,6150.0,6210.0,6150.0,6160.0,5976.884765625,54500
2025-09-11,6160.0,6200.0,6140.0,6190.0,6005.9931640625,37200
2025-09-12,6230.0,6250.0,6170.0,6170.0,5986.58740234375,56900
2025-09-16,6190.0,6380.0,6190.0,6350.0,6161.23681640625,74400
2025-09-17,6350.0,6470.0,6350.0,6420.0,6229.15576171875,96300
2025-09-18,6430.0,6550.0,6390.0,6480.0,6287.3720703125,77300
2025-09-19,6630.0,6770.0,6590.0,6680.0,6481.4267578125,150900
2025-09-22,6680.0,7030.0,6680.0,6930.0,6723.9951171875,132000
2025-09-24,6930.0,7130.0,6930.0,7080.0,6869.5361328125,132600
2025-09-25,7050.0,7180.0,7010.0,7170.0,6956.86083984375,128200
2025-09-26,7200.0,7260.0,7150.0,7240.0,7024.7802734375,124700
2025-09-29,7230.0,7390.0,7220.0,7360.0,7141.212890625,106500
2025-09-30,7390.0,7490.0,7320.0,7430.0,7209.1318359375,133100
2025-10-01,7430.0,7630.0,7160.0,7580.0,7354.6728515625,312900
2025-10-02,7880.0,8790.0,7860.0,8770.0,8509.298828125,923200
2025-10-03,8680.0,8760.0,8150.0,8310.0,8062.97265625,419400
2025-10-06,8230.0,8260.0,7990.0,8200.0,7956.24267578125,263000
2025-10-07,8220.0,8430.0,8200.0,8240.0,7995.0537109375,202800
2025-10-08,8100.0,8200.0,8060.0,8100.0,7859.21533203125,99700
2025-10-09,8240.0,8370.0,8130.0,8250.0,8004.75634765625,115500
2025-10-10,8100.0,8100.0,7820.0,7890.0,7655.4580078125,146900
2025-10-14,7860.0,7990.0,7810.0,7860.0,7626.349609375,133600
2025-10-15,7860.0,7920.0,7780.0,7790.0,7558.4306640625,97200
2025-10-16,7820.0,7850.0,7630.0,7740.0,7509.9169921875,95600
2025-10-17,7700.0,7970.0,7640.0,7790.0,7558.4306640625,136000
2025-10-20,7910.0,7960.0,7760.0,7920.0,7684.56591796875,73200
2025-10-21,8020.0,8110.0,7950.0,7980.0,7742.78271484375,119900
2025-10-22,7950.0,7970.0,7740.0,7810.0,7577.8359375,92900
2025-10-23,7700.0,7770.0,7630.0,7690.0,7461.4033203125,133500
2025-10-24,7690.0,7750.0,7630.0,7720.0,7490.51123046875,72100
2025-10-27,7710.0,7790.0,7650.0,7730.0,7500.21435546875,127800
2025-10-28,7650.0,7660.0,7580.0,7650.0,7422.59228515625,80700
2025-10-29,7660.0,7800.0,7620.0,7750.0,7519.61962890625,97300
2025-10-30,7770.0,8040.0,7750.0,8020.0,7781.59326171875,200200
2025-10-31,8030.0,8140.0,8010.0,8110.0,7868.91796875,69400
2025-11-04,8070.0,8340.0,8070.0,8170.0,7927.13427734375,120300
2025-11-05,8150.0,8310.0,7900.0,8080.0,7839.81005859375,170800
2025-11-06,8190.0,8300.0,8010.0,8020.0,7781.59326171875,127700
2025-11-07,8400.0,8500.0,8020.0,8100.0,7859.21533203125,243700
2025-11-10,8850.0,8870.0,8240.0,8460.0,8208.513671875,341500
2025-11-11,8410.0,8620.0,8220.0,8610.0,8354.0546875,243800
2025-11-12,8730.0,8840.0,8550.0,8810.0,8548.109375,340900
2025-11-13,8750.0,8760.0,8540.0,8620.0,8363.7578125,275400
2025-11-14,8450.0,8610.0,8290.0,8390.0,8140.5947265625,250000
2025-11-17,8400.0,8420.0,7930.0,8020.0,7781.59326171875,200700
2025-11-18,7970.0,8000.0,7620.0,7670.0,7441.99755859375,200200
2025-11-19,7670.0,7680.0,7450.0,7490.0,7267.3486328125,235000
2025-11-20,7600.0,7680.0,7380.0,7620.0,7393.48388671875,210600
2025-11-21,7300.0,7570.0,7250.0,7510.0,7286.75390625,165300
2025-11-25,7660.0,7780.0,7550.0,7680.0,7451.7001953125,131100
2025-11-26,7700.0,7850.0,7620.0,7740.0,7509.9169921875,86300
2025-11-27,7760.0,7960.0,7760.0,7900.0,7665.16064453125,96100
2025-11-28,7900.0,7930.0,7800.0,7850.0,7616.64697265625,78700
2025-12-01,8140.0,8330.0,8010.0,8050.0,7810.70166015625,260700
2025-12-02,8020.0,8130.0,7980.0,8040.0,7800.9990234375,104200
2025-12-03,8090.0,8130.0,8000.0,8000.0,7762.18798828125,120900
2025-12-04,8110.0,8240.0,8090.0,8160.0,7917.431640625,121300
2025-12-05,8160.0,8320.0,8120.0,8290.0,8043.5673828125,111200
2025-12-08,8250.0,8410.0,8220.0,8410.0,8160.0,97400
2025-12-09,8400.0,8520.0,8340.0,8510.0,8257.02734375,139300
2025-12-10,8520.0,8580.0,8430.0,8480.0,8227.9189453125,87100
2025-12-11,8480.0,8490.0,7830.0,8060.0,7820.404296875,231700
2025-12-12,8110.0,8130.0,8040.0,8070.0,7830.10693359375,96600
2025-12-15,8000.0,8040.0,7880.0,7930.0,7694.26904296875,81300
2025-12-16,7970.0,7970.0,7850.0,7880.0,7645.75537109375,105500
2025-12-17,7900.0,8080.0,7900.0,8080.0,7839.81005859375,60800
2025-12-18,7970.0,8070.0,7770.0,7790.0,7558.4306640625,103700
2025-12-19,7850.0,7890.0,7660.0,7690.0,7461.4033203125,165400
2025-12-22,7840.0,7910.0,7770.0,7810.0,7577.8359375,68900
2025-12-23,7890.0,7980.0,7830.0,7940.0,7703.9716796875,47000
2025-12-24,7910.0,8070.0,7850.0,8000.0,7762.18798828125,49300
2025-12-25,7980.0,8050.0,7930.0,7980.0,7742.78271484375,41100
2025-12-26,8020.0,8060.0,7960.0,8030.0,7791.29638671875,48300
2025-12-29,8120.0,8170.0,8020.0,8080.0,7839.81005859375,75500
2025-12-30,8090.0,8090.0,7900.0,7930.0,7694.26904296875,85000
2026-01-05,7950.0,8100.0,7910.0,8070.0,7830.10693359375,62900
2026-01-06,8170.0,8180.0,7850.0,7910.0,7674.86328125,125200
2026-01-07,7970.0,8060.0,7880.0,7970.0,7733.07958984375,102600
2026-01-08,7970.0,8070.0,7910.0,7930.0,7694.26904296875,75600
2026-01-09,7930.0,8040.0,7930.0,7930.0,7694.26904296875,75500
2026-01-13,8130.0,8210.0,8010.0,8200.0,7956.24267578125,101900
2026-01-14,8210.0,8300.0,8180.0,8200.0,7956.24267578125,83600
2026-01-15,8180.0,8360.0,8180.0,8360.0,8111.486328125,72900
2026-01-16,8390.0,8570.0,8300.0,8320.0,8072.67529296875,104600
2026-01-19,8810.0,8900.0,8600.0,8680.0,8421.9736328125,215200
2026-01-20,8540.0,8620.0,8400.0,8500.0,8247.32421875,84300
2026-01-21,8400.0,8670.0,8330.0,8670.0,8412.271484375,119500
2026-01-22,8680.0,8850.0,8670.0,8780.0,8519.0009765625,111600
2026-01-23,8780.0,8930.0,8640.0,8880.0,8616.0283203125,120500
2026-01-26,8660.0,8710.0,8450.0,8450.0,8198.810546875,98200
2026-01-27,8430.0,8710.0,8400.0,8700.0,8441.3798828125,143400
2026-01-28,8620.0,8670.0,8440.0,8480.0,8227.9189453125,109200
2026-01-29,8420.0,8560.0,8280.0,8500.0,8247.32421875,213800
2026-01-30,8480.0,8570.0,8400.0,8500.0,8247.32421875,68100
2026-02-02,8300.0,8450.0,8230.0,8240.0,7995.0537109375,159700
