Date,Open,High,Low,Close,AdjustedClose,Volume
2024-09-30,5509.0,5600.0,5479.0,5559.0,5357.1787109375,260300
2024-10-01,5625.0,5779.0,5611.0,5765.0,5555.7001953125,181300
2024-10-02,5651.0,5674.0,5561.0,5568.0,5365.8525390625,272000
2024-10-03,5773.0,5885.0,5748.0,5780.0,5570.1552734375,259500
2024-10-04,5768.0,5824.0,5680.0,5693.0,5486.31396484375,217200
2024-10-07,5841.0,5846.0,5701.0,5703.0,5495.951171875,216400
2024-10-08,5645.0,5653.0,5572.0,5609.0,5405.36376953125,205300
2024-10-09,5673.0,5727.0,5663.0,5720.0,5512.333984375,183900
2024-10-10,5819.0,5844.0,5704.0,5717.0,5509.443359375,185000
2024-10-11,5699.0,5732.0,5635.0,5639.0,5434.2744140625,156400
2024-10-15,5780.0,6027.0,5764.0,6000.0,5782.1689453125,501300
2024-10-16,5700.0,5707.0,5443.0,5573.0,5370.6708984375,864000
2024-10-17,5555.0,5580.0,5475.0,5485.0,5285.86572265625,381800
2024-10-18,5567.0,5615.0,5522.0,5555.0,5353.32421875,281600
2024-10-21,5595.0,5627.0,5536.0,5578.0,5375.4892578125,206900
2024-10-22,5606.0,5606.0,5491.0,5500.0,5300.3212890625,242500
2024-10-23,5490.0,5536.0,5419.0,5439.0,5241.53564453125,242500
2024-10-24,5363.0,5422.0,5316.0,5400.0,5203.95166015625,278700
2024-10-25,5399.0,5422.0,5272.0,5356.0,5161.54931640625,218200
2024-10-28,5351.0,5494.0,5300.0,5421.0,5224.18896484375,251100
2024-10-29,5353.0,5405.0,5310.0,5376.0,5180.82275390625,193300
2024-10-30,6076.0,6095.0,5778.0,5804.0,5593.28466796875,1596300
2024-10-31,5704.0,5878.0,5668.0,5816.0,5604.84912109375,337000
2024-11-01,5665.0,5712.0,5570.0,5685.0,5478.6044921875,328400
2024-11-05,5680.0,5885.0,5652.0,5827.0,5615.44921875,350800
2024-11-06,5857.0,5912.0,5804.0,5846.0,5633.759765625,351800
2024-11-07,5888.0,5923.0,5723.0,5815.0,5603.884765625,447600
2024-11-08,5869.0,6001.0,5799.0,6000.0,5782.1689453125,636800
2024-11-11,5645.0,5922.0,5644.0,5890.0,5676.162109375,581500
2024-11-12,5918.0,5918.0,5687.0,5729.0,5521.00732421875,339900
2024-11-13,5729.0,5749.0,5552.0,5570.0,5367.77978515625,344400
2024-11-14,5552.0,5639.0,5485.0,5585.0,5382.2353515625,367200
2024-11-15,5685.0,5850.0,5641.0,5744.0,5535.46240234375,538200
2024-11-18,5656.0,5815.0,5644.0,5727.0,5519.07958984375,280800
2024-11-19,5671.0,5765.0,5670.0,5708.0,5500.76953125,182900
2024-11-20,5710.0,5749.0,5686.0,5695.0,5488.24169921875,189600
2024-11-21,5661.0,5701.0,5592.0,5618.0,5414.037109375,233000
2024-11-22,5744.0,5757.0,5635.0,5662.0,5456.439453125,207100
2024-11-25,5750.0,5750.0,5501.0,5530.0,5329.2314453125,295300
2024-11-26,5510.0,5510.0,5372.0,5459.0,5260.8095703125,285500
2024-11-27,5416.0,5421.0,5283.0,5331.0,5137.45703125,317700
2024-11-28,5300.0,5371.0,5246.0,5330.0,5136.49267578125,261200
2024-11-29,5319.0,5345.0,5213.0,5215.0,5025.66845703125,211600
2024-12-02,5234.0,5313.0,5188.0,5270.0,5078.67138671875,252800
2024-12-03,5528.0,5696.0,5520.0,5598.0,5394.76318359375,563100
2024-12-04,5564.0,5591.0,5437.0,5447.0,5249.2451171875,307600
2024-12-05,5569.0,5589.0,5446.0,5510.0,5309.9580078125,260200
2024-12-06,5479.0,5497.0,5380.0,5390.0,5194.31494140625,267100
2024-12-09,5445.0,5445.0,5331.0,5379.0,5183.7138671875,245500
2024-12-10,5479.0,5635.0,5464.0,5473.0,5274.30126953125,432600
2024-12-11,5509.0,5520.0,5420.0,5454.0,5255.9912109375,214600
2024-12-12,5550.0,5660.0,5504.0,5504.0,5304.17578125,214900
2024-12-13,5412.0,5480.0,5410.0,5441.0,5243.46337890625,189900
2024-12-16,5478.0,5628.0,5451.0,5485.0,5285.86572265625,184800
2024-12-17,5525.0,5603.0,5488.0,5511.0,5310.921875,132800
2024-12-18,5480.0,5555.0,5460.0,5510.0,5309.9580078125,147400
2024-12-19,5433.0,5533.0,5407.0,5500.0,5300.3212890625,125400
2024-12-20,5525.0,5559.0,5491.0,5497.0,5297.4296875,192500
2024-12-23,5537.0,5600.0,5507.0,5600.0,5396.69091796875,125500
2024-12-24,5630.0,5710.0,5612.0,5663.0,5457.40283203125,189900
2024-12-25,5704.0,5715.0,5540.0,5605.0,5401.5087890625,163300
2024-12-26,5588.0,5614.0,5546.0,5614.0,5410.18212890625,150600
2024-12-27,5615.0,5728.0,5600.0,5718.0,5510.40673828125,196600
2024-12-30,5680.0,5680.0,5601.0,5636.0,5431.3837890625,149700
2025-01-06,5658.0,5726.0,5570.0,5606.0,5402.47265625,203900
2025-01-07,5627.0,5880.0,5624.0,5845.0,5632.7958984375,302100
2025-01-08,5789.0,5980.0,5772.0,5930.0,5714.7099609375,206400
2025-01-09,5854.0,5906.0,5795.0,5875.0,5661.70654296875,212200
2025-01-10,5875.0,5935.0,5820.0,5855.0,5642.43310546875,200000
2025-01-14,5755.0,5763.0,5615.0,5655.0,5449.69384765625,324400
2025-01-15,5648.0,5680.0,5584.0,5657.0,5451.62109375,163900
2025-01-16,5720.0,5724.0,5591.0,5635.0,5430.419921875,138000
2025-01-17,5590.0,5660.0,5545.0,5620.0,5415.96484375,214100
2025-01-20,5709.0,5842.0,5702.0,5823.0,5611.5947265625,149200
2025-01-21,5915.0,5927.0,5819.0,5819.0,5607.73974609375,96800
2025-01-22,5901.0,6040.0,5868.0,6003.0,5785.0595703125,231100
2025-01-23,6004.0,6033.0,5941.0,6006.0,5787.95068359375,132800
2025-01-24,6005.0,6045.0,5920.0,5951.0,5734.94775390625,129400
2025-01-27,5956.0,5960.0,5776.0,5810.0,5599.06640625,170700
2025-01-28,5530.0,5690.0,5435.0,5588.0,5385.1259765625,328800
2025-01-29,5688.0,5757.0,5614.0,5698.0,5491.13232421875,240600
2025-01-30,5660.0,5748.0,5614.0,5667.0,5461.25830078125,231100
2025-01-31,5683.0,5790.0,5683.0,5769.0,5559.55517578125,193500
2025-02-03,5692.0,5750.0,5508.0,5528.0,5327.3046875,398600
2025-02-04,5711.0,5720.0,5564.0,5564.0,5361.9970703125,221500
2025-02-05,5570.0,5622.0,5482.0,5535.0,5334.05078125,142100
2025-02-06,5555.0,5642.0,5530.0,5642.0,5437.16552734375,216200
2025-02-07,5600.0,5666.0,5543.0,5618.0,5414.037109375,136600
2025-02-10,5618.0,5723.0,5570.0,5723.0,5515.22509765625,151700
2025-02-12,5800.0,5813.0,5625.0,5711.0,5503.66064453125,322100
2025-02-13,5783.0,5814.0,5502.0,5515.0,5314.77685546875,624800
2025-02-14,5515.0,5519.0,5411.0,5449.0,5251.1728515625,341400
2025-02-17,5440.0,5480.0,5329.0,5345.0,5150.94873046875,201300
2025-02-18,5321.0,5439.0,5310.0,5330.0,5136.49267578125,176600
2025-02-19,5340.0,5391.0,5325.0,5340.0,5146.1298828125,165100
2025-02-20,5200.0,5237.0,5120.0,5183.0,4994.830078125,423500
2025-02-21,5132.0,5203.0,5125.0,5192.0,5003.5029296875,183700
2025-02-25,5000.0,5174.0,5000.0,5071.0,4886.89599609375,298500
2025-02-26,5040.0,5066.0,4985.0,5037.0,4854.13037109375,326100
2025-02-27,5020.0,5080.0,5008.0,5065.0,4881.11376953125,381100
2025-02-28,4991.0,5000.0,4857.0,4899.0,4721.140625,373400
2025-03-03,4951.0,4971.0,4880.0,4887.0,4709.576171875,160900
2025-03-04,4840.0,4865.0,4717.0,4779.0,4605.49755859375,287800
2025-03-05,4809.0,4834.0,4764.0,4792.0,4618.025390625,272200
2025-03-06,4825.0,4864.0,4803.0,4816.0,4641.15380859375,218400
2025-03-07,4672.0,4752.0,4638.0,4748.0,4575.62255859375,309300
2025-03-10,4750.0,4831.0,4724.0,4810.0,4635.37109375,250000
2025-03-11,4700.0,4722.0,4577.0,4722.0,4550.56689453125,480700
2025-03-12,4658.0,4745.0,4653.0,4725.0,4553.45751953125,330100
2025-03-13,4818.0,4865.0,4705.0,4738.0,4565.98583984375,217200
2025-03-14,4721.0,4894.0,4721.0,4870.0,4693.193359375,319900
2025-03-17,4974.0,5026.0,4961.0,4990.0,4808.83642578125,304500
2025-03-18,5058.0,5067.0,4961.0,4985.0,4804.0185546875,190500
2025-03-19,4950.0,5020.0,4949.0,5000.0,4818.4736328125,239200
2025-03-21,4960.0,4988.0,4870.0,4870.0,4693.193359375,275200
2025-03-24,4850.0,4861.0,4791.0,4815.0,4640.1904296875,151700
2025-03-25,4868.0,4907.0,4814.0,4825.0,4649.8271484375,150000
2025-03-26,4860.0,4882.0,4833.0,4862.0,4685.48388671875,154300
2025-03-27,4792.0,4830.0,4764.0,4830.0,4654.64599609375,171700
2025-03-28,4739.0,4749.0,4671.0,4713.0,4600.953125,181600
2025-03-31,4577.0,4595.0,4528.0,4580.0,4471.115234375,286100
2025-04-01,4619.0,4638.0,4566.0,4612.0,4502.3544921875,183700
2025-04-02,4601.0,4615.0,4573.0,4594.0,4484.7822265625,199000
2025-04-03,4384.0,4450.0,4355.0,4435.0,4329.5625,343500
2025-04-04,4295.0,4312.0,4209.0,4304.0,4201.6767578125,431100
2025-04-07,3850.0,4027.0,3810.0,3998.0,3902.95166015625,477800
2025-04-08,4341.0,4482.0,4240.0,4313.0,4210.462890625,363800
2025-04-09,4184.0,4213.0,4012.0,4098.0,4000.57421875,351500
2025-04-10,4500.0,4500.0,4392.0,4440.0,4334.44384765625,326800
2025-04-11,4230.0,4385.0,4155.0,4354.0,4250.48828125,262600
2025-04-14,4470.0,4509.0,4436.0,4474.0,4367.63525390625,148600
2025-04-15,4493.0,4493.0,4439.0,4439.0,4333.46728515625,133100
2025-04-16,4438.0,4438.0,4308.0,4375.0,4270.98876953125,172600
2025-04-17,4397.0,4450.0,4357.0,4438.0,4332.4912109375,118000
2025-04-18,4455.0,4463.0,4424.0,4446.0,4340.30126953125,109300
2025-04-21,4427.0,4445.0,4370.0,4427.0,4321.75244140625,84600
2025-04-22,4421.0,4452.0,4366.0,4385.0,4280.7509765625,158700
2025-04-23,4494.0,4512.0,4448.0,4492.0,4385.20751953125,225800
2025-04-24,4537.0,4575.0,4496.0,4496.0,4389.1123046875,125400
2025-04-25,4594.0,4655.0,4587.0,4602.0,4492.59228515625,139400
2025-04-28,4672.0,4672.0,4553.0,4556.0,4447.68603515625,135900
2025-04-30,4590.0,4590.0,4526.0,4586.0,4476.97216796875,133900
2025-05-01,4560.0,4620.0,4532.0,4612.0,4502.3544921875,106400
2025-05-02,4639.0,4656.0,4581.0,4634.0,4523.83154296875,158400
2025-05-07,4661.0,4661.0,4589.0,4644.0,4533.59375,163300
2025-05-08,4665.0,4738.0,4665.0,4684.0,4572.642578125,156700
2025-05-09,4743.0,4771.0,4700.0,4751.0,4638.0498046875,172000
2025-05-12,4798.0,4809.0,4736.0,4777.0,4663.431640625,175100
2025-05-13,4932.0,4944.0,4809.0,4851.0,4735.67236328125,279300
2025-05-14,4782.0,4817.0,4743.0,4800.0,4685.884765625,179000
2025-05-15,4743.0,4759.0,4688.0,4704.0,4592.16748046875,195200
2025-05-16,4500.0,4500.0,4161.0,4178.0,4078.67236328125,805700
2025-05-19,4181.0,4213.0,4071.0,4080.0,3983.00244140625,523800
2025-05-20,4080.0,4165.0,4054.0,4055.0,3958.596435546875,512800
2025-05-21,4055.0,4118.0,4038.0,4038.0,3942.000732421875,416800
2025-05-22,3969.0,4012.0,3959.0,4000.0,3904.904052734375,431500
2025-05-23,3981.0,4027.0,3978.0,4027.0,3931.26220703125,344300
2025-05-26,3986.0,4043.0,3981.0,4020.0,3924.428466796875,465300
2025-05-27,4001.0,4022.0,3978.0,4022.0,3926.381103515625,401300
2025-05-28,4085.0,4086.0,4023.0,4033.0,3937.11962890625,366200
2025-05-29,4033.0,4138.0,4022.0,4127.0,4028.884765625,511600
2025-05-30,4022.0,4054.0,3984.0,4048.0,3951.76318359375,549300
2025-06-02,4011.0,4027.0,3981.0,3984.0,3889.284423828125,391600
2025-06-03,3980.0,4024.0,3970.0,4005.0,3909.785400390625,363000
2025-06-04,4050.0,4146.0,4044.0,4136.0,4037.6708984375,322300
2025-06-05,4091.0,4209.0,4091.0,4185.0,4085.505859375,304500
2025-06-06,4185.0,4207.0,4161.0,4177.0,4077.696044921875,200900
2025-06-09,4185.0,4210.0,4171.0,4201.0,4101.12548828125,198500
2025-06-10,4256.0,4351.0,4255.0,4274.0,4172.39013671875,365500
2025-06-11,4266.0,4355.0,4266.0,4345.0,4241.7021484375,307800
2025-06-12,4345.0,4349.0,4259.0,4295.0,4192.890625,227600
2025-06-13,4269.0,4283.0,4204.0,4218.0,4117.72119140625,196600
2025-06-16,4220.0,4257.0,4203.0,4208.0,4107.958984375,182300
2025-06-17,4255.0,4324.0,4223.0,4303.0,4200.70068359375,205700
2025-06-18,4314.0,4358.0,4311.0,4336.0,4232.916015625,198400
2025-06-19,4350.0,4360.0,4289.0,4300.0,4197.77197265625,132000
2025-06-20,4283.0,4354.0,4271.0,4276.0,4174.34228515625,230200
2025-06-23,4213.0,4260.0,4142.0,4249.0,4147.984375,234600
2025-06-24,4265.0,4292.0,4230.0,4253.0,4151.88916015625,212900
2025-06-25,4262.0,4274.0,4214.0,4246.0,4145.0556640625,189400
2025-06-26,4301.0,4390.0,4301.0,4373.0,4269.0361328125,304000
2025-06-27,4386.0,4441.0,4352.0,4380.0,4275.8701171875,366400
2025-06-30,4400.0,4449.0,4363.0,4404.0,4299.29931640625,231300
2025-07-01,4362.0,4401.0,4340.0,4345.0,4241.7021484375,168800
2025-07-02,4299.0,4365.0,4293.0,4343.0,4239.75,139100
2025-07-03,4347.0,4472.0,4330.0,4452.0,4346.15869140625,219700
2025-07-04,4480.0,4482.0,4435.0,4448.0,4342.25341796875,194800
2025-07-07,4403.0,4412.0,4321.0,4334.0,4230.96337890625,190200
2025-07-08,4289.0,4351.0,4276.0,4278.0,4176.294921875,220400
2025-07-09,4299.0,4354.0,4286.0,4353.0,4249.51220703125,205900
2025-07-10,4350.0,4350.0,4270.0,4298.0,4195.8193359375,205600
2025-07-11,4400.0,4405.0,4361.0,4395.0,4290.513671875,176300
2025-07-14,4351.0,4366.0,4342.0,4349.0,4245.607421875,99800
2025-07-15,4326.0,4366.0,4298.0,4365.0,4261.2265625,119600
2025-07-16,4325.0,4362.0,4287.0,4302.0,4199.724609375,323100
2025-07-17,4250.0,4303.0,4221.0,4282.0,4180.19970703125,234700
2025-07-18,4270.0,4281.0,4227.0,4248.0,4147.00830078125,240400
2025-07-22,4235.0,4269.0,4205.0,4218.0,4117.72119140625,262800
2025-07-23,4314.0,4373.0,4272.0,4354.0,4250.48828125,304500
2025-07-24,4399.0,4409.0,4326.0,4357.0,4253.4169921875,254600
2025-07-25,4350.0,4359.0,4322.0,4337.0,4233.892578125,179800
2025-07-28,4300.0,4369.0,4286.0,4354.0,4250.48828125,193900
2025-07-29,4314.0,4335.0,4275.0,4298.0,4195.8193359375,144200
2025-07-30,4322.0,4350.0,4304.0,4330.0,4227.05859375,120200
2025-07-31,4350.0,4385.0,4343.0,4380.0,4275.8701171875,155400
2025-08-01,4347.0,4376.0,4296.0,4352.0,4248.53564453125,176100
2025-08-04,4212.0,4261.0,4206.0,4221.0,4120.650390625,222600
2025-08-05,4240.0,4289.0,4232.0,4262.0,4160.67529296875,162700
2025-08-06,4262.0,4280.0,4226.0,4250.0,4148.9609375,262900
2025-08-07,4237.0,4337.0,4215.0,4319.0,4216.3203125,271100
2025-08-08,4339.0,4386.0,4320.0,4386.0,4281.7275390625,293400
2025-08-12,4410.0,4418.0,4344.0,4382.0,4277.82275390625,256000
2025-08-13,4382.0,4421.0,4291.0,4300.0,4197.77197265625,681100
2025-08-14,4720.0,4884.0,4606.0,4677.0,4565.8095703125,1126000
2025-08-15,4650.0,4720.0,4573.0,4690.0,4578.5,636900
2025-08-18,4721.0,4721.0,4610.0,4691.0,4579.47607421875,354000
2025-08-19,4700.0,4807.0,4672.0,4696.0,4584.357421875,360800
2025-08-20,4687.0,4770.0,4673.0,4696.0,4584.357421875,235600
2025-08-21,4670.0,4755.0,4639.0,4737.0,4624.3828125,261600
2025-08-22,4698.0,4783.0,4687.0,4770.0,4656.59814453125,280000
2025-08-25,4840.0,4850.0,4758.0,4763.0,4649.7646484375,194800
2025-08-26,4710.0,4716.0,4634.0,4635.0,4524.8076171875,282300
2025-08-27,4637.0,4710.0,4591.0,4700.0,4588.2626953125,268900
2025-08-28,4680.0,4694.0,4641.0,4694.0,4582.4052734375,283200
2025-08-29,4705.0,4730.0,4679.0,4685.0,4573.61865234375,173500
2025-09-01,4656.0,4683.0,4602.0,4648.0,4537.4990234375,179400
2025-09-02,4646.0,4672.0,4616.0,4658.0,4547.2607421875,159800
2025-09-03,4699.0,4964.0,4690.0,4821.0,4706.3857421875,462000
2025-09-04,4821.0,4867.0,4807.0,4866.0,4750.31591796875,205900
2025-09-05,4880.0,4920.0,4866.0,4905.0,4788.388671875,228100
2025-09-08,4905.0,4976.0,4892.0,4965.0,4846.96240234375,301200
2025-09-09,4986.0,5011.0,4883.0,4911.0,4794.24609375,264200
2025-09-10,4902.0,4929.0,4849.0,4856.0,4740.55322265625,197100
2025-09-11,4847.0,4910.0,4805.0,4909.0,4792.29345703125,141900
2025-09-12,4890.0,4936.0,4864.0,4884.0,4767.88818359375,205200
2025-09-16,4885.0,4980.0,4871.0,4906.0,4789.365234375,221900
2025-09-17,4871.0,4901.0,4771.0,4788.0,4674.169921875,191100
2025-09-18,4790.0,4922.0,4738.0,4881.0,4764.958984375,223500
2025-09-19,5000.0,5003.0,4828.0,4895.0,4778.62646484375,519200
2025-09-22,4905.0,4987.0,4879.0,4977.0,4858.6767578125,197300
2025-09-24,4922.0,5040.0,4878.0,5032.0,4912.36962890625,383100
2025-09-25,5010.0,5183.0,4954.0,5100.0,4978.7529296875,438900
2025-09-26,5071.0,5095.0,4936.0,4978.0,4859.65283203125,309500
2025-09-29,4935.0,4983.0,4906.0,4953.0,4887.28173828125,207800
2025-09-30,5010.0,5119.0,4988.0,5081.0,5013.5830078125,272500
2025-10-01,5025.0,5085.0,4937.0,4958.0,4892.21533203125,205900
2025-10-02,5002.0,5230.0,4984.0,5194.0,5125.083984375,343300
2025-10-03,5240.0,5250.0,5173.0,5204.0,5134.951171875,201600
2025-10-06,5300.0,5329.0,5252.0,5252.0,5182.314453125,266900
2025-10-07,5335.0,5375.0,5259.0,5259.0,5189.22119140625,205100
2025-10-08,5232.0,5267.0,5164.0,5220.0,5150.73876953125,183600
2025-10-09,5335.0,5443.0,5317.0,5422.0,5350.05859375,306300
2025-10-10,5390.0,5410.0,5256.0,5271.0,5201.06201171875,210500
2025-10-14,5171.0,5233.0,5044.0,5094.0,5026.41064453125,219800
2025-10-15,5123.0,5255.0,5104.0,5211.0,5141.8583984375,203300
2025-10-16,5283.0,5348.0,5229.0,5272.0,5202.048828125,181300
2025-10-17,5210.0,5228.0,5159.0,5159.0,5090.54833984375,108000
2025-10-20,5240.0,5365.0,5188.0,5317.0,5246.45166015625,182100
2025-10-21,5322.0,5371.0,5289.0,5291.0,5220.796875,181200
2025-10-22,5291.0,5320.0,5217.0,5290.0,5219.81005859375,129800
2025-10-23,5200.0,5256.0,5096.0,5096.0,5028.38427734375,317400
2025-10-24,5196.0,5228.0,5150.0,5187.0,5118.1767578125,208700
2025-10-27,5320.0,5332.0,5282.0,5314.0,5243.49169921875,229300
2025-10-28,5270.0,5294.0,5164.0,5168.0,5099.4287109375,194900
2025-10-29,5185.0,5260.0,5140.0,5144.0,5075.7470703125,209100
2025-10-30,5170.0,5208.0,5133.0,5192.0,5123.1103515625,217200
2025-10-31,5212.0,5228.0,5115.0,5202.0,5132.9775390625,238700
2025-11-04,5202.0,5316.0,5162.0,5234.0,5164.55322265625,317900
2025-11-05,5163.0,5184.0,4968.0,5030.0,4963.259765625,210600
2025-11-06,5110.0,5162.0,5080.0,5115.0,5047.1318359375,170700
2025-11-07,5032.0,5091.0,5002.0,5091.0,5023.45068359375,140100
2025-11-10,5158.0,5172.0,5102.0,5112.0,5044.171875,120000
2025-11-11,5135.0,5170.0,5101.0,5143.0,5074.7607421875,139800
2025-11-12,5094.0,5217.0,5083.0,5188.0,5119.16357421875,182200
2025-11-13,5158.0,5240.0,5143.0,5195.0,5126.07080078125,130700
2025-11-14,5095.0,5222.0,5068.0,5140.0,5071.80029296875,222100
2025-11-17,4627.0,4670.0,4435.0,4663.0,4601.12939453125,779600
2025-11-18,4663.0,4686.0,4543.0,4552.0,4491.60205078125,331400
2025-11-19,4572.0,4605.0,4487.0,4496.0,4436.34521484375,280900
2025-11-20,4647.0,4679.0,4615.0,4643.0,4581.39453125,188100
2025-11-21,4573.0,4671.0,4573.0,4583.0,4522.19091796875,253000
2025-11-25,4680.0,4739.0,4656.0,4686.0,4623.82421875,221500
2025-11-26,4713.0,4788.0,4703.0,4769.0,4705.72314453125,170400
2025-11-27,4820.0,4871.0,4804.0,4839.0,4774.7939453125,203400
2025-11-28,4791.0,4854.0,4777.0,4823.0,4759.00634765625,171500
2025-12-01,4826.0,4852.0,4803.0,4816.0,4752.09912109375,153600
2025-12-02,4800.0,4840.0,4778.0,4791.0,4727.43115234375,140900
2025-12-03,4824.0,4928.0,4811.0,4867.0,4802.4228515625,170200
2025-12-04,4863.0,5017.0,4863.0,5001.0,4934.64453125,207600
2025-12-05,4991.0,5111.0,4991.0,5039.0,4972.140625,238400
2025-12-08,5075.0,5238.0,5067.0,5213.0,5143.83154296875,339000
2025-12-09,5150.0,5200.0,5121.0,5141.0,5072.787109375,224100
2025-12-10,5132.0,5196.0,5010.0,5040.0,4973.12744140625,221800
2025-12-11,5043.0,5043.0,4909.0,4917.0,4851.75927734375,122100
2025-12-12,4987.0,4987.0,4909.0,4930.0,4864.5869140625,148700
2025-12-15,4860.0,4895.0,4844.0,4870.0,4805.3828125,132500
2025-12-16,4801.0,4859.0,4785.0,4808.0,4744.20556640625,174400
2025-12-17,4808.0,4812.0,4751.0,4765.0,4701.77587890625,134100
2025-12-18,4750.0,4795.0,4724.0,4795.0,4731.3779296875,145200
2025-12-19,4795.0,4837.0,4778.0,4813.0,4749.13916015625,217000
2025-12-22,4883.0,4959.0,4869.0,4942.0,4876.427734375,203300
2025-12-23,4911.0,4945.0,4870.0,4941.0,4875.44091796875,136000
2025-12-24,4953.0,5106.0,4941.0,5061.0,4993.8486328125,237700
2025-12-25,5060.0,5140.0,4993.0,5089.0,5021.47705078125,149900
2025-12-26,5071.0,5095.0,5030.0,5055.0,4987.92822265625,120800
2025-12-29,5055.0,5071.0,5024.0,5039.0,4972.140625,134600
2025-12-30,5009.0,5040.0,4972.0,5031.0,4964.24658203125,135100
2026-01-05,5030.0,5095.0,5000.0,5035.0,4968.193359375,217700
2026-01-06,5082.0,5163.0,5072.0,5150.0,5081.66748046875,158100
2026-01-07,5157.0,5253.0,5150.0,5188.0,5119.16357421875,135000
2026-01-08,5188.0,5226.0,5168.0,5188.0,5119.16357421875,154400
2026-01-09,5210.0,5242.0,5108.0,5149.0,5080.68115234375,166400
2026-01-13,5300.0,5340.0,5202.0,5329.0,5258.29248046875,337500
2026-01-14,5329.0,5451.0,5292.0,5419.0,5347.0986328125,197400
2026-01-15,5348.0,5556.0,5348.0,5519.0,5445.771484375,267900
2026-01-16,5680.0,5907.0,5670.0,5885.0,5806.91552734375,603900
2026-01-19,5813.0,5978.0,5775.0,5931.0,5852.30517578125,315200
2026-01-20,5835.0,5950.0,5762.0,5809.0,5731.923828125,252600
2026-01-21,5685.0,5900.0,5684.0,5900.0,5821.71630859375,249500
2026-01-22,5975.0,6191.0,5950.0,6099.0,6018.076171875,446000
2026-01-23,6103.0,6261.0,6085.0,6180.0,6098.0009765625,322300
2026-01-26,6118.0,6158.0,6050.0,6066.0,5985.513671875,410400
2026-01-27,6066.0,6231.0,6064.0,6206.0,6123.65625,269900
2026-01-28,6204.0,6261.0,6061.0,6229.0,6146.35107421875,296200
2026-01-29,6295.0,6325.0,6126.0,6199.0,6116.7490234375,407600
2026-01-30,6201.0,6276.0,6147.0,6208.0,6125.6298828125,342600
2026-02-02,6172.0,6229.0,6023.0,6023.0,5943.08447265625,347300
2026-02-03,6188.0,6329.0,6108.0,6298.0,6214.435546875,291900
