Date,Open,High,Low,Close,AdjustedClose,Volume
2025-03-19,4150.0,4215.0,3970.0,3995.0,3943.364013671875,1574500
2025-03-21,4010.0,4140.0,4000.0,4080.0,4027.265380859375,1181600
2025-03-24,3995.0,4010.0,3910.0,3930.0,3879.2041015625,1026100
2025-03-25,4010.0,4030.0,3795.0,3800.0,3750.884521484375,1266300
2025-03-26,3850.0,3940.0,3810.0,3915.0,3864.39794921875,926100
2025-03-27,3780.0,3815.0,3710.0,3735.0,3686.724609375,1172900
2025-03-28,3745.0,3815.0,3690.0,3705.0,3657.1123046875,1019800
2025-03-31,3540.0,3575.0,3470.0,3480.0,3435.0205078125,1526300
2025-04-01,3475.0,3520.0,3315.0,3360.0,3316.571533203125,1841600
2025-04-02,3355.0,3375.0,3290.0,3350.0,3306.70068359375,788400
2025-04-03,3080.0,3230.0,3070.0,3205.0,3163.574951171875,1301400
2025-04-04,3040.0,3050.0,2764.0,2905.0,2867.452392578125,4046700
2025-04-07,2550.0,2655.0,2482.0,2540.0,2507.170166015625,2262600
2025-04-08,2745.0,2903.0,2731.0,2882.0,2844.749755859375,1331100
2025-04-09,2702.0,2841.0,2628.0,2811.0,2774.66748046875,2547800
2025-04-10,3225.0,3225.0,3020.0,3115.0,3074.73828125,1612900
2025-04-11,2925.0,3085.0,2898.0,3075.0,3035.255126953125,1264600
2025-04-14,3145.0,3210.0,3065.0,3065.0,3025.384521484375,791400
2025-04-15,3065.0,3115.0,3055.0,3075.0,3035.255126953125,425800
2025-04-16,3005.0,3035.0,2882.0,2914.0,2876.336181640625,937200
2025-04-17,2907.0,2962.0,2841.0,2946.0,2907.922607421875,1217200
2025-04-18,2918.0,2981.0,2901.0,2933.0,2895.090576171875,669600
2025-04-21,2900.0,2986.0,2876.0,2876.0,2838.827392578125,651400
2025-04-22,2876.0,2889.0,2838.0,2859.0,2822.047119140625,547000
2025-04-23,2959.0,3005.0,2909.0,2957.0,2918.7802734375,963800
2025-04-24,3045.0,3075.0,2998.0,2998.0,2959.25048828125,532500
2025-04-25,3075.0,3200.0,3070.0,3105.0,3064.867431640625,843700
2025-04-28,3170.0,3170.0,2983.0,2988.0,2949.379638671875,941400
2025-04-30,2938.0,3035.0,2922.0,3015.0,2976.03076171875,1102800
2025-05-01,3050.0,3120.0,3035.0,3110.0,3069.802734375,764200
2025-05-02,3120.0,3130.0,2999.0,3085.0,3045.1259765625,832500
2025-05-07,3075.0,3125.0,3050.0,3115.0,3074.73828125,423800
2025-05-08,3150.0,3265.0,3110.0,3215.0,3173.445556640625,797000
2025-05-09,3225.0,3320.0,3180.0,3320.0,3277.088623046875,756700
2025-05-12,3350.0,3545.0,3335.0,3525.0,3479.43896484375,1646600
2025-05-13,3645.0,3720.0,3520.0,3650.0,3602.8232421875,1849600
2025-05-14,3830.0,4055.0,3790.0,3940.0,3889.074951171875,3395900
2025-05-15,3870.0,3930.0,3750.0,3770.0,3721.272216796875,1535300
2025-05-16,3700.0,3735.0,3605.0,3640.0,3592.952392578125,1154000
2025-05-19,3620.0,3665.0,3565.0,3615.0,3568.275634765625,657300
2025-05-20,3650.0,3770.0,3650.0,3680.0,3632.435546875,734500
2025-05-21,3610.0,3650.0,3500.0,3500.0,3454.761962890625,988000
2025-05-22,3450.0,3540.0,3440.0,3480.0,3435.0205078125,786900
2025-05-23,3480.0,3570.0,3475.0,3545.0,3499.180419921875,928200
2025-05-26,3570.0,3705.0,3565.0,3640.0,3592.952392578125,758900
2025-05-27,3625.0,3635.0,3530.0,3590.0,3543.5986328125,782900
2025-05-28,3700.0,3730.0,3620.0,3650.0,3602.8232421875,688500
2025-05-29,3800.0,3840.0,3750.0,3810.0,3760.755126953125,1062700
2025-05-30,3700.0,3715.0,3645.0,3655.0,3607.758544921875,903100
2025-06-02,3585.0,3600.0,3545.0,3555.0,3509.051025390625,534000
2025-06-03,3600.0,3680.0,3560.0,3620.0,3573.2109375,603100
2025-06-04,3680.0,3790.0,3660.0,3755.0,3706.466064453125,980700
2025-06-05,3770.0,4030.0,3765.0,3815.0,3765.690673828125,1791500
2025-06-06,3815.0,3920.0,3815.0,3880.0,3829.850341796875,691000
2025-06-09,3950.0,4020.0,3920.0,3990.0,3938.4287109375,903300
2025-06-10,4200.0,4365.0,4195.0,4220.0,4165.4560546875,2777100
2025-06-11,4290.0,4655.0,4280.0,4595.0,4535.60888671875,3621800
2025-06-12,4525.0,4660.0,4505.0,4585.0,4525.73828125,1755100
2025-06-13,4585.0,4610.0,4325.0,4325.0,4269.0986328125,1808900
2025-06-16,4375.0,4625.0,4370.0,4575.0,4515.86767578125,1488900
2025-06-17,4785.0,4870.0,4705.0,4725.0,4663.9287109375,1910300
2025-06-18,4740.0,4830.0,4740.0,4780.0,4718.2177734375,1236300
2025-06-19,4785.0,4975.0,4730.0,4810.0,4747.830078125,1586100
2025-06-20,4800.0,5170.0,4800.0,5120.0,5053.8232421875,2201200
2025-06-23,5020.0,5170.0,4980.0,5120.0,5053.8232421875,1728200
2025-06-24,5270.0,5270.0,5030.0,5150.0,5083.435546875,1257000
2025-06-25,5400.0,5540.0,5250.0,5440.0,5369.68701171875,2200500
2025-06-26,5500.0,5640.0,5450.0,5460.0,5389.4287109375,1666300
2025-06-27,5530.0,5630.0,5480.0,5530.0,5458.52392578125,1603600
2025-06-30,5630.0,5690.0,5410.0,5410.0,5340.07470703125,1514300
2025-07-01,5370.0,5740.0,5340.0,5610.0,5537.48974609375,1657900
2025-07-02,5310.0,5450.0,5260.0,5280.0,5211.75537109375,1663500
2025-07-03,5380.0,5480.0,5300.0,5450.0,5379.55810546875,1033000
2025-07-04,5550.0,5570.0,5340.0,5380.0,5310.462890625,824400
2025-07-07,5290.0,5400.0,5270.0,5330.0,5261.10888671875,764000
2025-07-08,5250.0,5450.0,5190.0,5320.0,5251.23828125,827300
2025-07-09,5370.0,5370.0,5140.0,5180.0,5113.0478515625,1046500
2025-07-10,5200.0,5370.0,5160.0,5350.0,5280.8505859375,1075200
2025-07-11,5410.0,5520.0,5300.0,5380.0,5310.462890625,992700
2025-07-14,5330.0,5390.0,5200.0,5270.0,5201.88427734375,730200
2025-07-15,5250.0,5540.0,5200.0,5490.0,5419.041015625,1340800
2025-07-16,5550.0,5560.0,5310.0,5380.0,5310.462890625,1149400
2025-07-17,5360.0,5490.0,5210.0,5470.0,5399.29931640625,1192000
2025-07-18,5390.0,5450.0,5170.0,5310.0,5241.36767578125,1264400
2025-07-22,5320.0,5510.0,5320.0,5420.0,5349.94580078125,956600
2025-07-23,5420.0,5490.0,5360.0,5440.0,5369.68701171875,1073600
2025-07-24,5450.0,5490.0,5350.0,5370.0,5300.591796875,887100
2025-07-25,5390.0,5440.0,5320.0,5390.0,5320.33349609375,717100
2025-07-28,5460.0,5490.0,5290.0,5310.0,5241.36767578125,830000
2025-07-29,5290.0,5310.0,5180.0,5310.0,5241.36767578125,655700
2025-07-30,5390.0,5410.0,5290.0,5340.0,5270.9794921875,605900
2025-07-31,5390.0,5680.0,5360.0,5600.0,5527.619140625,1381600
2025-08-01,5270.0,5380.0,5050.0,5320.0,5251.23828125,1853900
2025-08-04,5090.0,5320.0,5090.0,5270.0,5201.88427734375,957000
2025-08-05,5320.0,5330.0,5180.0,5280.0,5211.75537109375,901300
2025-08-06,5200.0,5230.0,5060.0,5100.0,5034.08154296875,1042500
2025-08-07,5000.0,5100.0,4990.0,5100.0,5034.08154296875,807100
2025-08-08,5110.0,5330.0,5080.0,5310.0,5241.36767578125,963700
2025-08-12,5390.0,5490.0,5310.0,5410.0,5340.07470703125,1536200
2025-08-13,4840.0,4890.0,4630.0,4690.0,4629.380859375,5599800
2025-08-14,4685.0,4690.0,4440.0,4450.0,4392.48291015625,3514800
2025-08-15,4400.0,4475.0,4320.0,4390.0,4333.2587890625,2139700
2025-08-18,4330.0,4355.0,4245.0,4290.0,4234.55126953125,1871300
2025-08-19,4340.0,4575.0,4320.0,4535.0,4476.38427734375,2298700
2025-08-20,4415.0,4470.0,4355.0,4415.0,4357.935546875,1737100
2025-08-21,4420.0,4545.0,4405.0,4515.0,4456.64306640625,1542000
2025-08-22,4540.0,4570.0,4350.0,4360.0,4303.646484375,1392600
2025-08-25,4475.0,4555.0,4420.0,4490.0,4431.96630859375,1369400
2025-08-26,4465.0,4630.0,4450.0,4605.0,4545.4794921875,1070100
2025-08-27,4625.0,4670.0,4575.0,4665.0,4604.7041015625,1004200
2025-08-28,4595.0,4775.0,4520.0,4765.0,4703.41162109375,1432300
2025-08-29,4795.0,4835.0,4640.0,4680.0,4619.51025390625,1098200
2025-09-01,4565.0,4570.0,4370.0,4455.0,4397.41845703125,1352100
2025-09-02,4490.0,4515.0,4405.0,4445.0,4387.5478515625,522400
2025-09-03,4345.0,4400.0,4300.0,4305.0,4249.357421875,878500
2025-09-04,4270.0,4315.0,4250.0,4285.0,4229.61572265625,807400
2025-09-05,4355.0,4500.0,4315.0,4485.0,4427.03076171875,1199500
2025-09-08,4550.0,4575.0,4490.0,4575.0,4515.86767578125,712700
2025-09-09,4620.0,4715.0,4490.0,4555.0,4496.1259765625,1112200
2025-09-10,4615.0,4740.0,4605.0,4720.0,4658.9931640625,1084600
2025-09-11,4790.0,5110.0,4790.0,5070.0,5004.4697265625,2305200
2025-09-12,5170.0,5410.0,5100.0,5270.0,5201.88427734375,2375800
2025-09-16,5600.0,5720.0,5380.0,5570.0,5498.0068359375,1920100
2025-09-17,5520.0,5570.0,5420.0,5460.0,5389.4287109375,1054100
2025-09-18,5530.0,5830.0,5380.0,5740.0,5665.8095703125,1791800
2025-09-19,5980.0,6000.0,5710.0,5910.0,5833.6123046875,2394200
2025-09-22,5950.0,6380.0,5940.0,6320.0,6238.31298828125,1743600
2025-09-24,6220.0,6340.0,6070.0,6290.0,6208.70068359375,1632700
2025-09-25,6090.0,6190.0,5980.0,6060.0,5981.673828125,1147300
2025-09-26,5980.0,6010.0,5700.0,5720.0,5646.068359375,1344000
2025-09-29,5710.0,5850.0,5710.0,5790.0,5715.16357421875,706100
2025-09-30,5890.0,6030.0,5780.0,5880.0,5804.0,894900
2025-10-01,5830.0,5920.0,5660.0,5660.0,5586.84375,686100
2025-10-02,6160.0,6500.0,6080.0,6460.0,6376.50341796875,2337500
2025-10-03,6560.0,6580.0,6330.0,6410.0,6327.14990234375,1205500
2025-10-06,6610.0,6740.0,6480.0,6720.0,6633.14306640625,1523200
2025-10-07,7120.0,7150.0,6600.0,6630.0,6544.30615234375,1354600
2025-10-08,6440.0,6600.0,6390.0,6450.0,6366.6328125,899800
2025-10-09,6700.0,6950.0,6590.0,6950.0,6860.17041015625,1663700
2025-10-10,6950.0,7000.0,6780.0,6830.0,6741.72119140625,981100
2025-10-14,6760.0,7080.0,6620.0,6620.0,6534.435546875,1686300
2025-10-15,6660.0,6960.0,6640.0,6950.0,6860.17041015625,851000
2025-10-16,7070.0,7380.0,7010.0,7270.0,7176.0341796875,1634500
2025-10-17,7200.0,7210.0,6980.0,7020.0,6929.265625,929900
2025-10-20,7320.0,7700.0,7230.0,7480.0,7383.31982421875,1744700
2025-10-21,7570.0,7610.0,7190.0,7220.0,7126.6806640625,1000700
2025-10-22,7100.0,7120.0,6860.0,7010.0,6919.39453125,1092400
2025-10-23,6760.0,6860.0,6710.0,6830.0,6741.72119140625,739200
2025-10-24,7170.0,7490.0,7120.0,7490.0,7393.1904296875,1554800
2025-10-27,7690.0,7740.0,7490.0,7690.0,7590.60546875,1345200
2025-10-28,7680.0,7750.0,7570.0,7660.0,7560.9931640625,852100
2025-10-29,7900.0,8240.0,7830.0,8200.0,8094.013671875,2046900
2025-10-30,8120.0,8730.0,8030.0,8630.0,8518.4560546875,1602400
2025-10-31,8620.0,9200.0,8580.0,9160.0,9041.60546875,2190400
2025-11-04,9310.0,9490.0,9020.0,9020.0,8903.4150390625,1689600
2025-11-05,8270.0,8540.0,8050.0,8460.0,8350.6533203125,1834600
2025-11-06,8660.0,8910.0,8520.0,8910.0,8794.8369140625,1136000
2025-11-07,8460.0,8560.0,8190.0,8430.0,8321.041015625,1346200
2025-11-10,8450.0,8760.0,8240.0,8600.0,8488.84375,1293900
2025-11-11,8660.0,8710.0,8170.0,8170.0,8064.4013671875,1627500
2025-11-12,7300.0,7630.0,6840.0,6970.0,6879.91162109375,3316100
2025-11-13,6970.0,7020.0,6760.0,6780.0,6692.36767578125,1524300
2025-11-14,6450.0,6580.0,6360.0,6420.0,6337.0205078125,1553800
2025-11-17,6440.0,6860.0,6440.0,6730.0,6643.013671875,1230400
2025-11-18,6580.0,6630.0,6220.0,6280.0,6198.830078125,933600
2025-11-19,6200.0,6270.0,6010.0,6100.0,6021.15673828125,851200
2025-11-20,6600.0,6730.0,6250.0,6410.0,6327.14990234375,1304900
2025-11-21,5980.0,6010.0,5740.0,5960.0,5882.96630859375,1672300
2025-11-25,6160.0,6190.0,5960.0,6000.0,5922.44921875,772500
2025-11-26,6000.0,6100.0,5960.0,6070.0,5991.54443359375,579900
2025-11-27,6270.0,6530.0,6250.0,6480.0,6396.2451171875,885700
2025-11-28,6440.0,6630.0,6400.0,6590.0,6504.8232421875,499700
2025-12-01,6720.0,6830.0,6600.0,6650.0,6564.0478515625,826200
2025-12-02,6730.0,6820.0,6490.0,6490.0,6406.11572265625,651100
2025-12-03,6640.0,6690.0,6490.0,6490.0,6406.11572265625,647400
2025-12-04,6460.0,6720.0,6440.0,6530.0,6445.5986328125,724200
2025-12-05,6450.0,6640.0,6440.0,6640.0,6554.17724609375,472100
2025-12-08,6650.0,6790.0,6510.0,6780.0,6692.36767578125,576900
2025-12-09,6790.0,6850.0,6710.0,6770.0,6682.49658203125,472100
2025-12-10,6740.0,6840.0,6580.0,6660.0,6573.91845703125,585100
2025-12-11,6690.0,6860.0,6500.0,6520.0,6435.72802734375,872000
2025-12-12,6620.0,6620.0,6360.0,6400.0,6317.279296875,542400
2025-12-15,6100.0,6190.0,5990.0,6040.0,5961.93212890625,879400
2025-12-16,5960.0,6070.0,5830.0,5840.0,5764.51708984375,746400
2025-12-17,5940.0,6110.0,5880.0,6070.0,5991.54443359375,694200
2025-12-18,5850.0,6150.0,5810.0,6010.0,5932.31982421875,735200
2025-12-19,6200.0,6480.0,6190.0,6380.0,6297.53759765625,1124300
2025-12-22,6650.0,6990.0,6580.0,6920.0,6830.55810546875,1359500
2025-12-23,6850.0,6930.0,6730.0,6840.0,6751.591796875,629900
2025-12-24,6940.0,6970.0,6790.0,6890.0,6800.94580078125,722000
2025-12-25,6950.0,7250.0,6930.0,7110.0,7018.10205078125,1051400
2025-12-26,7150.0,7450.0,7060.0,7350.0,7255.0,920300
2025-12-29,7300.0,7300.0,7130.0,7220.0,7220.0,537700
2025-12-30,7090.0,7200.0,7030.0,7050.0,7050.0,474200
2026-01-05,7500.0,7800.0,7390.0,7740.0,7740.0,1418400
2026-01-06,7800.0,7840.0,7580.0,7710.0,7710.0,1211800
2026-01-07,8200.0,8280.0,7670.0,7680.0,7680.0,1624000
2026-01-08,7770.0,7980.0,7600.0,7600.0,7600.0,890800
2026-01-09,7450.0,7830.0,7300.0,7750.0,7750.0,1085900
2026-01-13,8200.0,8220.0,7980.0,8110.0,8110.0,1100300
2026-01-14,8150.0,8470.0,8120.0,8460.0,8460.0,1152600
2026-01-15,8210.0,8470.0,8090.0,8460.0,8460.0,1014300
2026-01-16,8500.0,8740.0,8230.0,8720.0,8720.0,1170900
2026-01-19,8420.0,8680.0,8310.0,8660.0,8660.0,1113700
2026-01-20,8600.0,8750.0,8410.0,8610.0,8610.0,736600
2026-01-21,8310.0,9000.0,8310.0,8710.0,8710.0,1184000
2026-01-22,9160.0,9400.0,9020.0,9140.0,9140.0,1397300
2026-01-23,8990.0,9290.0,8920.0,9010.0,9010.0,1031900
2026-01-26,8800.0,8980.0,8580.0,8740.0,8740.0,859600
