Date,Open,High,Low,Close,AdjustedClose,Volume
2024-10-31,2129.0,2166.0,2090.0,2162.0,2060.316162109375,827000
2024-11-01,2012.0,2061.0,1977.0,2033.0,1937.3831787109375,1834700
2024-11-05,2108.0,2108.0,2020.0,2044.0,1947.8658447265625,810800
2024-11-06,2072.0,2229.0,2067.0,2158.0,2056.504150390625,1722700
2024-11-07,2166.0,2187.0,2041.0,2041.0,1945.0069580078125,1672200
2024-11-08,2059.0,2089.0,2028.0,2032.0,1936.43017578125,842600
2024-11-11,2059.0,2067.0,1990.0,2020.0,1924.99462890625,741600
2024-11-12,1996.0,2038.0,1979.0,1980.0,1886.8759765625,942300
2024-11-13,1957.0,1991.0,1921.0,1921.0,1830.65087890625,831000
2024-11-14,1907.0,1951.0,1878.0,1878.0,1789.673095703125,861200
2024-11-15,1798.0,1917.0,1789.0,1870.0,1782.0494384765625,1940100
2024-11-18,1838.0,1855.0,1797.0,1828.0,1742.02490234375,897800
2024-11-19,1877.0,1890.0,1834.0,1868.0,1780.1434326171875,869200
2024-11-20,1860.0,1890.0,1822.0,1848.0,1761.084228515625,612700
2024-11-21,1840.0,1866.0,1814.0,1826.0,1740.118896484375,571200
2024-11-22,1817.0,1886.0,1817.0,1853.0,1765.8489990234375,731200
2024-11-25,1880.0,1907.0,1832.0,1840.0,1753.46044921875,694700
2024-11-26,1840.0,1846.0,1762.0,1781.0,1697.2354736328125,846300
2024-11-27,1765.0,1800.0,1750.0,1796.0,1711.5299072265625,714400
2024-11-28,1777.0,1837.0,1756.0,1810.0,1724.871337890625,650600
2024-11-29,1796.0,1813.0,1765.0,1766.0,1682.94091796875,525000
2024-12-02,1768.0,1796.0,1751.0,1757.0,1674.3641357421875,540600
2024-12-03,1837.0,1889.0,1769.0,1772.0,1688.65869140625,1477400
2024-12-04,1780.0,1789.0,1690.0,1712.0,1631.4805908203125,1568300
2024-12-05,1752.0,1759.0,1666.0,1677.0,1598.1268310546875,1239000
2024-12-06,1677.0,1683.0,1649.0,1666.0,1587.6441650390625,972400
2024-12-09,1671.0,1689.0,1637.0,1650.0,1572.3966064453125,754800
2024-12-10,1650.0,1689.0,1639.0,1649.0,1571.4437255859375,850400
2024-12-11,1641.0,1649.0,1616.0,1637.0,1560.008056640625,749600
2024-12-12,1661.0,1667.0,1640.0,1651.0,1573.349609375,801200
2024-12-13,1625.0,1636.0,1588.0,1599.0,1523.795166015625,1001300
2024-12-16,1607.0,1631.0,1581.0,1585.0,1510.4537353515625,792200
2024-12-17,1585.0,1597.0,1562.0,1570.0,1496.1591796875,811900
2024-12-18,1563.0,1614.0,1558.0,1601.0,1525.701171875,1177600
2024-12-19,1580.0,1635.0,1566.0,1584.0,1509.500732421875,1008700
2024-12-20,1584.0,1633.0,1578.0,1582.0,1507.5948486328125,1023100
2024-12-23,1582.0,1599.0,1541.0,1599.0,1523.795166015625,1008700
2024-12-24,1617.0,1699.0,1610.0,1681.0,1601.9385986328125,1895300
2024-12-25,1721.0,1926.0,1716.0,1824.0,1738.2130126953125,11485500
2024-12-26,1864.0,1875.0,1776.0,1845.0,1758.225341796875,6031400
2024-12-27,1812.0,2044.0,1788.0,2044.0,1947.8658447265625,8086100
2024-12-30,2125.0,2311.0,2106.0,2311.0,2202.30810546875,19871300
2025-01-06,2439.0,2811.0,2423.0,2811.0,2678.7919921875,18897200
2025-01-07,2949.0,2980.0,2552.0,2890.0,2754.076416015625,42493300
2025-01-08,2890.0,3140.0,2732.0,2732.0,2603.507568359375,12346200
2025-01-09,2680.0,2887.0,2633.0,2790.0,2658.77978515625,9148500
2025-01-10,2786.0,3135.0,2724.0,3020.0,2877.962158203125,15576100
2025-01-14,2989.0,3065.0,2690.0,2775.0,2644.485107421875,8273000
2025-01-15,2821.0,2929.0,2650.0,2651.0,2526.3173828125,6833200
2025-01-16,2801.0,2900.0,2703.0,2801.0,2669.26220703125,5617800
2025-01-17,2703.0,2755.0,2617.0,2617.0,2493.916259765625,1881700
2025-01-20,2597.0,2638.0,2494.0,2507.0,2389.08984375,2596000
2025-01-21,2494.0,2535.0,2425.0,2476.0,2359.5478515625,1420200
2025-01-22,2549.0,2807.0,2512.0,2644.0,2519.646484375,3566400
2025-01-23,2675.0,2784.0,2590.0,2708.0,2580.63623046875,2227600
2025-01-24,2668.0,2731.0,2624.0,2643.0,2518.693603515625,1653400
2025-01-27,2722.0,2749.0,2465.0,2480.0,2363.359619140625,2301900
2025-01-28,2401.0,2501.0,2390.0,2501.0,2383.371826171875,1421400
2025-01-29,2515.0,2518.0,2341.0,2358.0,2247.09765625,1925500
2025-01-30,2505.0,2658.0,2446.0,2621.0,2497.728271484375,4388600
2025-01-31,2689.0,2729.0,2578.0,2609.0,2486.29248046875,2335600
2025-02-03,2540.0,2626.0,2537.0,2554.0,2433.87939453125,1114100
2025-02-04,2600.0,2648.0,2510.0,2511.0,2392.90185546875,1135400
2025-02-05,2510.0,2546.0,2432.0,2460.0,2344.300537109375,941300
2025-02-06,2490.0,2534.0,2486.0,2495.0,2377.654296875,768000
2025-02-07,2470.0,2491.0,2406.0,2409.0,2295.698974609375,619100
2025-02-10,2401.0,2506.0,2397.0,2490.0,2372.8896484375,529000
2025-02-12,2990.0,2990.0,2990.0,2990.0,2849.373046875,531200
2025-02-13,3020.0,3125.0,2842.0,2900.0,2763.606201171875,5058100
2025-02-14,2906.0,2926.0,2831.0,2905.0,2768.370849609375,1867800
2025-02-17,2755.0,3005.0,2755.0,2806.0,2674.027099609375,3295500
2025-02-18,2770.0,2845.0,2722.0,2775.0,2644.485107421875,1378800
2025-02-19,2725.0,2755.0,2656.0,2671.0,2545.37646484375,1443400
2025-02-20,2640.0,2702.0,2540.0,2569.0,2448.173828125,1588300
2025-02-21,2546.0,2585.0,2514.0,2526.0,2407.1962890625,843100
2025-02-25,2476.0,2640.0,2460.0,2612.0,2489.1513671875,1658500
2025-02-26,2635.0,2732.0,2569.0,2721.0,2593.02490234375,2205300
2025-02-27,2790.0,2805.0,2639.0,2713.0,2585.401123046875,1473500
2025-02-28,2626.0,2781.0,2566.0,2696.0,2569.20068359375,1675700
2025-03-03,2697.0,2720.0,2615.0,2696.0,2569.20068359375,808900
2025-03-04,2623.0,2663.0,2552.0,2587.0,2465.327392578125,741300
2025-03-05,2596.0,2675.0,2513.0,2560.0,2439.59716796875,1694000
2025-03-06,2600.0,2600.0,2474.0,2475.0,2358.5947265625,1191400
2025-03-07,2446.0,2464.0,2398.0,2428.0,2313.805419921875,1037300
2025-03-10,2428.0,2495.0,2408.0,2459.0,2343.34765625,697600
2025-03-11,2400.0,2528.0,2343.0,2499.0,2381.466064453125,1360000
2025-03-12,2476.0,2501.0,2424.0,2460.0,2344.300537109375,884300
2025-03-13,2494.0,2527.0,2427.0,2430.0,2315.71142578125,706900
2025-03-14,2476.0,2571.0,2452.0,2540.0,2420.537841796875,1041100
2025-03-17,2562.0,2593.0,2517.0,2530.0,2411.008056640625,806200
2025-03-18,2560.0,2583.0,2523.0,2578.0,2456.75048828125,603500
2025-03-19,2580.0,2615.0,2516.0,2523.0,2404.33740234375,654900
2025-03-21,2536.0,2781.0,2531.0,2726.0,2597.78955078125,3635700
2025-03-24,2746.0,2769.0,2643.0,2651.0,2526.3173828125,933200
2025-03-25,2696.0,2852.0,2666.0,2725.0,2596.8369140625,3298800
2025-03-26,2720.0,2724.0,2635.0,2694.0,2567.294921875,1156800
2025-03-27,2659.0,2686.0,2630.0,2661.0,2535.846923828125,568400
2025-03-28,2631.0,2642.0,2541.0,2551.0,2487.099365234375,625200
2025-03-31,2495.0,2513.0,2403.0,2403.0,2342.806396484375,803500
2025-04-01,2420.0,2425.0,2314.0,2316.0,2257.98583984375,922500
2025-04-02,2316.0,2331.0,2285.0,2297.0,2239.461669921875,574600
2025-04-03,2147.0,2229.0,2134.0,2205.0,2149.766357421875,924300
2025-04-04,2113.0,2141.0,2027.0,2099.0,2046.421630859375,1394000
2025-04-07,1794.0,1874.0,1720.0,1778.0,1733.46240234375,1905000
2025-04-08,2080.0,2117.0,2038.0,2088.0,2035.6971435546875,1284300
2025-04-09,2038.0,2077.0,1938.0,1996.0,1946.001708984375,1366000
2025-04-10,2280.0,2280.0,2148.0,2209.0,2153.666259765625,941000
2025-04-11,2116.0,2196.0,2081.0,2184.0,2129.29248046875,701200
2025-04-14,2262.0,2293.0,2232.0,2281.0,2223.86279296875,870100
2025-04-15,2290.0,2300.0,2247.0,2252.0,2195.589111328125,450400
2025-04-16,2230.0,2240.0,2095.0,2112.0,2059.095947265625,690500
2025-04-17,2112.0,2168.0,2085.0,2155.0,2101.018798828125,558800
2025-04-18,2132.0,2188.0,2130.0,2177.0,2122.4677734375,398000
2025-04-21,2170.0,2180.0,2126.0,2174.0,2119.54296875,379100
2025-04-22,2160.0,2162.0,2116.0,2135.0,2081.519775390625,266100
2025-04-23,2211.0,2215.0,2172.0,2190.0,2135.14208984375,419400
2025-04-24,2310.0,2428.0,2252.0,2419.0,2358.40576171875,3512400
2025-04-25,2475.0,2482.0,2383.0,2425.0,2364.255615234375,2064400
2025-04-28,2456.0,2456.0,2337.0,2350.0,2291.13427734375,882300
2025-04-30,2325.0,2353.0,2287.0,2339.0,2280.40966796875,605100
2025-05-01,2335.0,2380.0,2320.0,2374.0,2314.533203125,564700
2025-05-02,2398.0,2398.0,2307.0,2354.0,2295.033935546875,538100
2025-05-07,2339.0,2382.0,2286.0,2373.0,2313.55810546875,618700
2025-05-08,2344.0,2450.0,2333.0,2400.0,2339.8818359375,669100
2025-05-09,2425.0,2439.0,2393.0,2428.0,2367.180419921875,523200
2025-05-12,2430.0,2530.0,2415.0,2510.0,2447.126220703125,943400
2025-05-13,2560.0,2569.0,2486.0,2520.0,2456.8759765625,1047600
2025-05-14,2553.0,2681.0,2525.0,2670.0,2603.118408203125,1201300
2025-05-15,2620.0,2688.0,2605.0,2638.0,2571.920166015625,1215300
2025-05-16,2288.0,2395.0,2251.0,2303.0,2245.3115234375,4766200
2025-05-19,2253.0,2285.0,2189.0,2191.0,2136.1171875,1688000
2025-05-20,2194.0,2230.0,2136.0,2151.0,2097.118896484375,1296100
2025-05-21,2169.0,2172.0,2093.0,2093.0,2040.5718994140625,971000
2025-05-22,2069.0,2115.0,2051.0,2097.0,2044.4718017578125,738300
2025-05-23,2097.0,2110.0,2030.0,2030.0,1979.1500244140625,937600
2025-05-26,2070.0,2194.0,2028.0,2186.0,2131.2421875,1508200
2025-05-27,2181.0,2209.0,2123.0,2143.0,2089.3193359375,1154000
2025-05-28,2193.0,2193.0,2101.0,2101.0,2048.371337890625,836500
2025-05-29,2129.0,2149.0,2096.0,2099.0,2046.421630859375,693500
2025-05-30,2080.0,2172.0,2065.0,2146.0,2092.244384765625,763500
2025-06-02,2135.0,2184.0,2116.0,2172.0,2117.593017578125,683200
2025-06-03,2146.0,2180.0,2129.0,2137.0,2083.4697265625,547700
2025-06-04,2178.0,2276.0,2160.0,2250.0,2193.638916015625,1253800
2025-06-05,2231.0,2288.0,2230.0,2253.0,2196.56396484375,719200
2025-06-06,2240.0,2284.0,2226.0,2275.0,2218.012939453125,470300
2025-06-09,2290.0,2474.0,2287.0,2439.0,2377.90478515625,2569900
2025-06-10,2430.0,2440.0,2371.0,2385.0,2325.257568359375,1302300
2025-06-11,2410.0,2443.0,2378.0,2426.0,2365.23046875,873900
2025-06-12,2415.0,2441.0,2365.0,2434.0,2373.0302734375,777600
2025-06-13,2403.0,2432.0,2335.0,2335.0,2276.509765625,812300
2025-06-16,2360.0,2372.0,2298.0,2329.0,2270.66015625,646300
2025-06-17,2366.0,2440.0,2351.0,2434.0,2373.0302734375,1099100
2025-06-18,2410.0,2443.0,2377.0,2432.0,2371.080078125,729700
2025-06-19,2404.0,2424.0,2341.0,2348.0,2289.18408203125,597000
2025-06-20,2353.0,2498.0,2353.0,2433.0,2372.054931640625,2496700
2025-06-23,2394.0,2439.0,2343.0,2410.0,2349.63134765625,759900
2025-06-24,2460.0,2472.0,2414.0,2437.0,2375.954833984375,680200
2025-06-25,2486.0,2551.0,2449.0,2508.0,2445.176513671875,1423000
2025-06-26,2546.0,2675.0,2534.0,2585.0,2520.24755859375,2582700
2025-06-27,2629.0,2656.0,2578.0,2600.0,2534.8720703125,1618700
2025-06-30,2650.0,2752.0,2555.0,2575.0,2510.498291015625,2289900
2025-07-01,2550.0,2590.0,2523.0,2531.0,2467.60009765625,964900
2025-07-02,2455.0,2508.0,2440.0,2464.0,2402.278564453125,844000
2025-07-03,2502.0,2517.0,2469.0,2482.0,2419.82763671875,652000
2025-07-04,2500.0,2519.0,2381.0,2417.0,2356.4560546875,1332300
2025-07-07,2401.0,2522.0,2389.0,2494.0,2431.527099609375,1088700
2025-07-08,2464.0,2595.0,2463.0,2492.0,2429.5771484375,1070200
2025-07-09,2499.0,2516.0,2401.0,2408.0,2347.681396484375,1063900
2025-07-10,2427.0,2431.0,2376.0,2384.0,2324.282470703125,656200
2025-07-11,2397.0,2514.0,2385.0,2455.0,2393.504150390625,1121200
2025-07-14,2417.0,2431.0,2368.0,2396.0,2335.98193359375,673300
2025-07-15,2390.0,2394.0,2335.0,2368.0,2308.683349609375,913200
2025-07-16,2381.0,2425.0,2356.0,2372.0,2312.5830078125,669000
2025-07-17,2371.0,2376.0,2320.0,2357.0,2297.958984375,611100
2025-07-18,2350.0,2390.0,2328.0,2334.0,2275.534912109375,649100
2025-07-22,2332.0,2366.0,2295.0,2310.0,2252.13623046875,634200
2025-07-23,2351.0,2455.0,2331.0,2441.0,2379.854736328125,1275100
2025-07-24,2465.0,2491.0,2433.0,2456.0,2394.47900390625,864500
2025-07-25,2430.0,2473.0,2421.0,2440.0,2378.8798828125,516100
2025-07-28,2445.0,2628.0,2438.0,2628.0,2562.17041015625,2153700
2025-07-29,2566.0,2885.0,2562.0,2832.0,2761.060546875,7287000
2025-07-30,2800.0,2845.0,2726.0,2752.0,2683.064208984375,1919700
2025-07-31,2760.0,2823.0,2744.0,2774.0,2704.51318359375,1191000
2025-08-01,2739.0,2763.0,2643.0,2677.0,2609.943115234375,1223600
2025-08-04,2600.0,2636.0,2552.0,2612.0,2546.5712890625,1147000
2025-08-05,2662.0,2738.0,2655.0,2729.0,2660.640625,1888600
2025-08-06,2710.0,2813.0,2633.0,2793.0,2723.037353515625,1787200
2025-08-07,2743.0,2839.0,2704.0,2735.0,2666.490234375,1370400
2025-08-08,2687.0,2735.0,2662.0,2662.0,2595.31884765625,1144000
2025-08-12,2812.0,2870.0,2705.0,2716.0,2647.96630859375,3843200
2025-08-13,2735.0,2870.0,2729.0,2853.0,2781.534423828125,2371100
2025-08-14,2853.0,3055.0,2833.0,2934.0,2860.50537109375,2899500
2025-08-15,2950.0,3040.0,2895.0,3035.0,2958.9755859375,1930300
2025-08-18,3275.0,3435.0,3170.0,3330.0,3246.5859375,3202600
2025-08-19,3325.0,3325.0,3150.0,3205.0,3124.717041015625,1332100
2025-08-20,3150.0,3155.0,3005.0,3020.0,2944.35107421875,1311800
2025-08-21,3020.0,3045.0,2875.0,2889.0,2816.6328125,1375100
2025-08-22,2979.0,2991.0,2885.0,2902.0,2829.30712890625,1165900
2025-08-25,3005.0,3015.0,2902.0,2943.0,2869.280029296875,948900
2025-08-26,2915.0,3030.0,2887.0,2995.0,2919.977294921875,1073800
2025-08-27,3010.0,3075.0,2970.0,3050.0,2973.599609375,887400
2025-08-28,3060.0,3250.0,3045.0,3225.0,3144.216064453125,1544600
2025-08-29,3225.0,3285.0,3180.0,3230.0,3149.091064453125,1014900
2025-09-01,3250.0,3255.0,3060.0,3065.0,2988.22412109375,1197000
2025-09-02,3120.0,3225.0,3050.0,3170.0,3090.59375,1080800
2025-09-03,3135.0,3200.0,3110.0,3135.0,3056.470458984375,659000
2025-09-04,3110.0,3195.0,3095.0,3180.0,3100.34326171875,455700
2025-09-05,3205.0,3330.0,3205.0,3280.0,3197.83837890625,864400
2025-09-08,3315.0,3355.0,3290.0,3350.0,3266.0849609375,676300
2025-09-09,3345.0,3345.0,3255.0,3295.0,3212.462646484375,689300
2025-09-10,3320.0,3330.0,3255.0,3290.0,3207.587890625,442900
2025-09-11,3320.0,3380.0,3240.0,3280.0,3197.83837890625,827200
2025-09-12,3320.0,3355.0,3280.0,3280.0,3197.83837890625,533500
2025-09-16,3325.0,3470.0,3285.0,3465.0,3378.204345703125,1266800
2025-09-17,3410.0,3410.0,3305.0,3355.0,3270.959716796875,871400
2025-09-18,3340.0,3445.0,3330.0,3385.0,3300.208251953125,793000
2025-09-19,3485.0,3485.0,3230.0,3300.0,3217.33740234375,1451900
2025-09-22,3360.0,3385.0,3285.0,3285.0,3202.71337890625,635200
2025-09-24,3280.0,3480.0,3260.0,3435.0,3348.955810546875,1285700
2025-09-25,3465.0,3510.0,3375.0,3435.0,3348.955810546875,812200
2025-09-26,3400.0,3400.0,3220.0,3245.0,3163.715087890625,1071100
2025-09-29,3230.0,3360.0,3215.0,3350.0,3286.339599609375,616600
2025-09-30,3365.0,3400.0,3290.0,3295.0,3232.384765625,534000
2025-10-01,3305.0,3315.0,3185.0,3215.0,3153.905029296875,620500
2025-10-02,3320.0,3410.0,3300.0,3380.0,3315.76953125,956000
2025-10-03,3430.0,3435.0,3345.0,3380.0,3315.76953125,629100
2025-10-06,3515.0,3570.0,3430.0,3480.0,3413.869140625,804300
2025-10-07,3585.0,3670.0,3500.0,3525.0,3458.01416015625,1282900
2025-10-08,3485.0,3510.0,3430.0,3460.0,3394.249267578125,573200
2025-10-09,3530.0,3610.0,3495.0,3545.0,3477.634033203125,804000
2025-10-10,3525.0,3530.0,3370.0,3375.0,3310.864501953125,635900
2025-10-14,3340.0,3410.0,3210.0,3245.0,3183.3349609375,751500
2025-10-15,3240.0,3450.0,3235.0,3430.0,3364.8193359375,666700
2025-10-16,3500.0,3715.0,3485.0,3700.0,3629.6884765625,1506600
2025-10-17,3700.0,3735.0,3600.0,3660.0,3590.44873046875,931900
2025-10-20,3800.0,3810.0,3695.0,3795.0,3722.88330078125,745000
2025-10-21,3845.0,3860.0,3660.0,3715.0,3644.403564453125,720400
2025-10-22,3750.0,3755.0,3640.0,3700.0,3629.6884765625,526500
2025-10-23,3675.0,3810.0,3665.0,3765.0,3693.453369140625,914400
2025-10-24,3780.0,3920.0,3780.0,3815.0,3742.503173828125,1018200
2025-10-27,3885.0,3925.0,3830.0,3875.0,3801.363037109375,764800
2025-10-28,3915.0,3915.0,3815.0,3840.0,3767.028076171875,488700
2025-10-29,3890.0,3930.0,3855.0,3890.0,3816.077880859375,564100
2025-10-30,3915.0,4060.0,3860.0,3915.0,3840.602783203125,1241100
2025-10-31,3865.0,3950.0,3845.0,3945.0,3870.03271484375,695200
2025-11-04,3945.0,4155.0,3915.0,4100.0,4022.08740234375,1150100
2025-11-05,3905.0,3930.0,3645.0,3805.0,3732.693115234375,1180400
2025-11-06,3945.0,3960.0,3770.0,3900.0,3825.887939453125,954900
2025-11-07,3730.0,3760.0,3670.0,3740.0,3668.928466796875,695600
2025-11-10,3810.0,3990.0,3785.0,3925.0,3850.412841796875,942300
2025-11-11,3930.0,3975.0,3800.0,3835.0,3762.123046875,526100
2025-11-12,3720.0,3820.0,3700.0,3820.0,3747.408203125,535200
2025-11-13,3750.0,3785.0,3705.0,3715.0,3644.403564453125,441900
2025-11-14,3585.0,3650.0,3520.0,3555.0,3487.444091796875,800900
2025-11-17,3625.0,3665.0,3400.0,3440.0,3374.62939453125,1048000
2025-11-18,3380.0,3390.0,3125.0,3135.0,3075.42529296875,940400
2025-11-19,3100.0,3135.0,2980.0,3005.0,2947.895751953125,1107600
2025-11-20,3250.0,3270.0,3140.0,3170.0,3109.76025390625,902700
2025-11-21,3015.0,3075.0,2955.0,2998.0,2941.02880859375,852600
2025-11-25,3075.0,3075.0,2920.0,2931.0,2875.302001953125,889000
2025-11-26,2969.0,3040.0,2960.0,3015.0,2957.70556640625,452200
2025-11-27,3040.0,3175.0,3025.0,3150.0,3090.14013671875,600500
2025-11-28,3135.0,3155.0,3065.0,3120.0,3060.71044921875,478900
2025-12-01,3090.0,3100.0,2984.0,3000.0,2942.99072265625,469800
2025-12-02,3005.0,3020.0,2901.0,2901.0,2845.8720703125,539400
2025-12-03,2922.0,2975.0,2913.0,2927.0,2871.3779296875,495300
2025-12-04,2938.0,2968.0,2923.0,2946.0,2890.016845703125,455600
2025-12-05,2921.0,2988.0,2921.0,2975.0,2918.4658203125,439600
2025-12-08,2975.0,2999.0,2935.0,2984.0,2927.294677734375,420000
2025-12-09,2966.0,2966.0,2858.0,2886.0,2831.156982421875,1012800
2025-12-10,2860.0,2875.0,2741.0,2757.0,2704.6083984375,1005200
2025-12-11,2738.0,2757.0,2662.0,2670.0,2619.26171875,748900
2025-12-12,2712.0,2715.0,2659.0,2689.0,2637.900634765625,507900
2025-12-15,2589.0,2657.0,2556.0,2636.0,2585.907958984375,781500
2025-12-16,2600.0,2635.0,2564.0,2587.0,2537.839111328125,638500
2025-12-17,2570.0,2597.0,2539.0,2543.0,2494.675048828125,618300
2025-12-18,2519.0,2639.0,2518.0,2568.0,2519.199951171875,847200
2025-12-19,2604.0,2647.0,2604.0,2609.0,2559.4208984375,621200
2025-12-22,2809.0,2864.0,2748.0,2792.0,2738.943359375,2054400
2025-12-23,2810.0,2840.0,2767.0,2795.0,2741.886474609375,991200
2025-12-24,2828.0,2987.0,2813.0,2921.0,2865.491943359375,2001500
2025-12-25,2971.0,3200.0,2956.0,3200.0,3139.190185546875,3105500
2025-12-26,3250.0,3300.0,3080.0,3105.0,3045.995361328125,3174300
2025-12-29,3120.0,3165.0,3025.0,3055.0,2996.945556640625,1156000
2025-12-30,2985.0,3025.0,2941.0,2979.0,2922.389892578125,1035200
2026-01-05,3020.0,3055.0,2945.0,3025.0,2967.515625,1398400
2026-01-06,3060.0,3070.0,2961.0,3030.0,2972.420654296875,1129500
2026-01-07,2995.0,3080.0,2964.0,2975.0,2918.4658203125,813700
2026-01-08,2995.0,3115.0,2979.0,2990.0,2933.1806640625,1076800
2026-01-09,3040.0,3055.0,2933.0,3025.0,2967.515625,734600
2026-01-13,3130.0,3150.0,2994.0,3090.0,3031.280517578125,1061200
2026-01-14,3070.0,3290.0,3055.0,3220.0,3158.81005859375,1361600
2026-01-15,3270.0,3485.0,3240.0,3485.0,3418.774169921875,1935400
2026-01-16,3480.0,3725.0,3445.0,3685.0,3614.9736328125,2249400
2026-01-19,3500.0,3680.0,3475.0,3630.0,3561.018798828125,1279000
2026-01-20,3625.0,3625.0,3425.0,3445.0,3379.534423828125,961900
2026-01-21,3320.0,3620.0,3310.0,3600.0,3531.5888671875,1365200
2026-01-22,3665.0,3710.0,3530.0,3660.0,3590.44873046875,1390500
2026-01-23,3620.0,3720.0,3550.0,3585.0,3516.8740234375,954300
