Date,Open,High,Low,Close,AdjustedClose,Volume
2024-11-14,18465.0,18560.0,17725.0,17835.0,17355.794921875,7564900
2024-11-15,18130.0,18770.0,18030.0,18235.0,17745.044921875,8517800
2024-11-18,17520.0,18120.0,17340.0,17700.0,17224.419921875,6774000
2024-11-19,17640.0,17965.0,17325.0,17390.0,16922.75,6962500
2024-11-20,17400.0,17750.0,17360.0,17420.0,16951.943359375,5685900
2024-11-21,17500.0,17565.0,17155.0,17280.0,16815.70703125,5881400
2024-11-22,17435.0,17770.0,17280.0,17280.0,16815.70703125,6596100
2024-11-25,17500.0,18040.0,17385.0,17675.0,17200.091796875,9228100
2024-11-26,17520.0,17525.0,16575.0,16705.0,16256.1552734375,9821000
2024-11-27,16620.0,17435.0,16615.0,16925.0,16470.244140625,10187200
2024-11-28,16425.0,17150.0,16160.0,16585.0,16139.3798828125,12121000
2024-11-29,16460.0,16690.0,16200.0,16440.0,15998.2763671875,7420600
2024-12-02,16645.0,16805.0,16140.0,16305.0,15866.9033203125,7876600
2024-12-03,16820.0,17465.0,16685.0,17005.0,16548.09375,13370200
2024-12-04,17115.0,17195.0,16405.0,16515.0,16071.259765625,8838800
2024-12-05,16910.0,16930.0,16125.0,16135.0,15701.4697265625,8220200
2024-12-06,15900.0,16130.0,15580.0,15755.0,15331.681640625,7604700
2024-12-09,15935.0,16025.0,15575.0,15750.0,15326.8154296875,6293300
2024-12-10,15840.0,16075.0,15725.0,15825.0,15399.7998046875,5924600
2024-12-11,15595.0,15675.0,15450.0,15605.0,15185.7109375,4556400
2024-12-12,15860.0,15860.0,15560.0,15570.0,15151.6513671875,5159300
2024-12-13,15500.0,15710.0,15340.0,15340.0,14927.83203125,5056300
2024-12-16,15390.0,15610.0,15200.0,15300.0,14888.9052734375,4950100
2024-12-17,15405.0,15555.0,15130.0,15485.0,15068.935546875,5587100
2024-12-18,15530.0,16185.0,15425.0,15700.0,15278.1591796875,7861000
2024-12-19,15030.0,15430.0,14900.0,15200.0,14791.5927734375,6374500
2024-12-20,14900.0,15115.0,14785.0,14800.0,14402.3408203125,6348000
2024-12-23,14865.0,15045.0,14740.0,15045.0,14640.7578125,4785700
2024-12-24,15210.0,15455.0,14970.0,15080.0,14674.8173828125,5417300
2024-12-25,15150.0,15230.0,14835.0,14995.0,14592.1015625,3826700
2024-12-26,15000.0,15245.0,14960.0,15050.0,14645.6240234375,4551500
2024-12-27,15115.0,15475.0,15055.0,15250.0,14954.5205078125,6023900
2024-12-30,15220.0,15295.0,15000.0,15185.0,14890.7802734375,4184400
2025-01-06,15305.0,15395.0,15000.0,15000.0,14709.3642578125,4840400
2025-01-07,15400.0,16150.0,15380.0,15870.0,15562.5068359375,10355000
2025-01-08,15670.0,16400.0,15625.0,16360.0,16043.013671875,8387400
2025-01-09,16360.0,16365.0,15380.0,15505.0,15204.5791015625,9851300
2025-01-10,15460.0,15690.0,15250.0,15655.0,15351.6728515625,5978300
2025-01-14,15275.0,15315.0,14920.0,14925.0,14635.8173828125,5527000
2025-01-15,15070.0,15070.0,14360.0,14610.0,14326.9208984375,6462600
2025-01-16,14800.0,14805.0,14225.0,14535.0,14253.3740234375,7284600
2025-01-17,14600.0,14830.0,14225.0,14615.0,14331.8232421875,7476100
2025-01-20,14855.0,15220.0,14770.0,15045.0,14753.4921875,7203900
2025-01-21,15135.0,15515.0,14965.0,15475.0,15175.1611328125,7369500
2025-01-22,15895.0,15960.0,15550.0,15710.0,15405.6083984375,6492500
2025-01-23,15800.0,15840.0,15105.0,15200.0,14905.48828125,6590200
2025-01-24,15255.0,15675.0,15180.0,15410.0,15111.419921875,7753900
2025-01-27,15150.0,15440.0,14925.0,15180.0,14885.876953125,5486800
2025-01-28,14660.0,15315.0,14530.0,15000.0,14709.3642578125,5956300
2025-01-29,15185.0,15550.0,14665.0,15035.0,14743.6865234375,7571900
2025-01-30,15000.0,15230.0,14800.0,15040.0,14748.58984375,6996900
2025-01-31,15275.0,15520.0,15175.0,15470.0,15170.2578125,5621600
2025-02-03,15470.0,16355.0,15255.0,15315.0,15018.2607421875,17634000
2025-02-04,15515.0,16175.0,15430.0,15720.0,15415.4130859375,11926600
2025-02-05,15985.0,15985.0,15320.0,15560.0,15258.513671875,7204900
2025-02-06,15580.0,15810.0,15425.0,15730.0,15425.2197265625,5404300
2025-02-07,15570.0,15595.0,15180.0,15240.0,14944.7138671875,5584700
2025-02-10,15420.0,15500.0,15160.0,15250.0,14954.5205078125,4356800
2025-02-12,15370.0,15520.0,15010.0,15180.0,14885.876953125,4239400
2025-02-13,15350.0,15775.0,15310.0,15480.0,15180.0634765625,5397700
2025-02-14,15480.0,15655.0,15435.0,15605.0,15302.642578125,3773600
2025-02-17,15520.0,15635.0,15170.0,15215.0,14920.1982421875,4003300
2025-02-18,15230.0,15315.0,15015.0,15015.0,14724.0732421875,3712700
2025-02-19,15125.0,15340.0,14965.0,15035.0,14743.6865234375,4792900
2025-02-20,14950.0,15095.0,14670.0,14690.0,14405.3701171875,5392800
2025-02-21,14590.0,15085.0,14585.0,15085.0,14792.716796875,4356300
2025-02-25,14700.0,15300.0,14535.0,15065.0,14773.103515625,6198200
2025-02-26,14755.0,14910.0,14500.0,14540.0,14258.27734375,5230100
2025-02-27,14725.0,14800.0,14340.0,14400.0,14120.9892578125,4432300
2025-02-28,13900.0,14065.0,13250.0,13370.0,13110.9462890625,7919700
2025-03-03,13480.0,13510.0,13105.0,13275.0,13017.787109375,5455900
2025-03-04,12775.0,13140.0,12745.0,12990.0,12738.30859375,5350700
2025-03-05,13105.0,13835.0,13055.0,13595.0,13331.5869140625,7818900
2025-03-06,13710.0,14130.0,13570.0,13640.0,13375.71484375,6657500
2025-03-07,13420.0,14040.0,13370.0,13830.0,13562.0341796875,7051100
2025-03-10,13875.0,15210.0,13820.0,15210.0,14915.294921875,13756200
2025-03-11,14865.0,15495.0,14545.0,15150.0,14856.4580078125,17621300
2025-03-12,14780.0,14895.0,14320.0,14340.0,14062.15234375,9706100
2025-03-13,14575.0,14740.0,14325.0,14365.0,14086.66796875,6452100
2025-03-14,14320.0,14540.0,14250.0,14510.0,14228.8583984375,4825700
2025-03-17,14705.0,14780.0,14430.0,14465.0,14184.73046875,4243300
2025-03-18,14650.0,14940.0,14510.0,14580.0,14297.501953125,4416900
2025-03-19,14465.0,14655.0,14340.0,14340.0,14062.15234375,3731200
2025-03-21,14210.0,14330.0,13955.0,13985.0,13714.0302734375,3851500
2025-03-24,13920.0,14065.0,13850.0,14040.0,13767.96484375,3215200
2025-03-25,14175.0,14390.0,13900.0,13950.0,13679.7080078125,4362700
2025-03-26,14110.0,14200.0,13885.0,13985.0,13714.0302734375,3167500
2025-03-27,13800.0,13960.0,13710.0,13780.0,13513.0029296875,4144200
2025-03-28,13645.0,13685.0,13380.0,13430.0,13169.7841796875,2865400
2025-03-31,13030.0,13110.0,12635.0,12680.0,12434.31640625,4536000
2025-04-01,12770.0,13095.0,12690.0,12875.0,12625.537109375,5296100
2025-04-02,12800.0,12845.0,12530.0,12530.0,12287.22265625,3696800
2025-04-03,11870.0,12340.0,11860.0,12165.0,11929.2939453125,5900100
2025-04-04,11900.0,11970.0,11295.0,11630.0,11404.66015625,6505100
2025-04-07,10345.0,11115.0,10245.0,10585.0,10379.908203125,8006200
2025-04-08,10885.0,11565.0,10870.0,11460.0,11237.9541015625,6936700
2025-04-09,10765.0,10825.0,10275.0,10490.0,10286.748046875,7351500
2025-04-10,12125.0,12290.0,11815.0,12115.0,11880.263671875,5678600
2025-04-11,11390.0,11985.0,11205.0,11960.0,11728.2666015625,6341100
2025-04-14,12260.0,12480.0,12025.0,12060.0,11826.328125,4413300
2025-04-15,12085.0,12110.0,11900.0,11950.0,11718.4599609375,3503500
2025-04-16,11860.0,12230.0,11525.0,11900.0,11669.4287109375,7978800
2025-04-17,11995.0,12415.0,11915.0,12395.0,12154.837890625,5686300
2025-04-18,12110.0,12405.0,12080.0,12280.0,12042.06640625,3446600
2025-04-21,12235.0,12525.0,12145.0,12220.0,11983.228515625,3835700
2025-04-22,12260.0,12330.0,11805.0,11860.0,11630.2041015625,4529200
2025-04-23,12200.0,12430.0,12145.0,12355.0,12115.61328125,4852300
2025-04-24,12605.0,12610.0,12430.0,12460.0,12218.5791015625,3390900
2025-04-25,12745.0,13185.0,12730.0,13175.0,12919.724609375,4995300
2025-04-28,13230.0,13235.0,12760.0,12885.0,12635.3427734375,5794900
2025-04-30,12325.0,13350.0,12280.0,13290.0,13032.4970703125,11401400
2025-05-01,13200.0,13650.0,13100.0,13260.0,13003.0771484375,9253400
2025-05-02,13320.0,13455.0,13080.0,13230.0,12973.6591796875,5104100
2025-05-07,13125.0,13415.0,13100.0,13415.0,13155.07421875,3770400
2025-05-08,13690.0,14170.0,13625.0,13955.0,13684.611328125,6490400
2025-05-09,14190.0,14210.0,13830.0,14080.0,13807.189453125,4416700
2025-05-12,14215.0,14780.0,14115.0,14775.0,14488.7236328125,4464800
2025-05-13,15200.0,15480.0,14815.0,14935.0,14645.6240234375,6945700
2025-05-14,15150.0,15635.0,15080.0,15625.0,15322.25390625,5701000
2025-05-15,15510.0,15665.0,15145.0,15300.0,15003.55078125,4743500
2025-05-16,15155.0,15275.0,14705.0,14820.0,14532.8515625,4546100
2025-05-19,14655.0,14780.0,14055.0,14055.0,13782.673828125,4750400
2025-05-20,14280.0,14520.0,14160.0,14160.0,13885.6396484375,4460300
2025-05-21,14290.0,14390.0,14100.0,14150.0,13875.8330078125,3235000
2025-05-22,14010.0,14320.0,13960.0,14195.0,13919.9619140625,3759000
2025-05-23,14280.0,14485.0,14140.0,14160.0,13885.6396484375,3523500
2025-05-26,14125.0,14865.0,14120.0,14865.0,14576.98046875,4633000
2025-05-27,14980.0,14990.0,14635.0,14685.0,14400.4677734375,4065800
2025-05-28,14985.0,15170.0,14800.0,15000.0,14709.3642578125,4671400
2025-05-29,15350.0,15645.0,15055.0,15270.0,14974.1318359375,5639800
2025-05-30,15020.0,15035.0,14515.0,14605.0,14322.017578125,4819000
2025-06-02,14500.0,14640.0,14130.0,14130.0,13856.220703125,3122000
2025-06-03,14300.0,14420.0,14130.0,14185.0,13910.1552734375,3131200
2025-06-04,14485.0,14550.0,13945.0,13945.0,13674.8046875,3976600
2025-06-05,14050.0,14775.0,14020.0,14730.0,14444.595703125,6964300
2025-06-06,14630.0,14700.0,14320.0,14525.0,14243.56640625,4641200
2025-06-09,14770.0,15090.0,14640.0,14890.0,14601.49609375,4355100
2025-06-10,15080.0,15270.0,14890.0,14900.0,14611.3017578125,5054500
2025-06-11,15200.0,15495.0,15100.0,15315.0,15018.2607421875,5775700
2025-06-12,15100.0,15325.0,15040.0,15180.0,14885.876953125,4474500
2025-06-13,15200.0,15245.0,14590.0,14595.0,14312.2099609375,5136000
2025-06-16,14780.0,14945.0,14645.0,14820.0,14532.8515625,3548900
2025-06-17,15200.0,15490.0,15195.0,15415.0,15116.3232421875,5364900
2025-06-18,15285.0,16415.0,15280.0,16150.0,15837.08203125,11245800
2025-06-19,16250.0,16275.0,15600.0,15690.0,15385.9951171875,7041900
2025-06-20,15735.0,16560.0,15640.0,16470.0,16150.8818359375,10343600
2025-06-23,16125.0,16305.0,15655.0,16200.0,15886.11328125,10054000
2025-06-24,17400.0,18355.0,17110.0,18355.0,17999.359375,17756800
2025-06-25,18895.0,18960.0,18360.0,18795.0,18430.83203125,15417900
2025-06-26,18750.0,19580.0,18520.0,19200.0,18827.986328125,14149900
2025-06-27,19450.0,19660.0,18900.0,19545.0,19382.333984375,14549400
2025-06-30,19865.0,20630.0,19300.0,19410.0,19248.45703125,20516300
2025-07-01,19010.0,19210.0,18580.0,18770.0,18613.783203125,15266600
2025-07-02,18000.0,18965.0,18000.0,18785.0,18628.658203125,15472600
2025-07-03,18990.0,19165.0,18735.0,18890.0,18732.783203125,10031600
2025-07-04,19050.0,19160.0,18600.0,18655.0,18499.740234375,11554200
2025-07-07,18570.0,18930.0,18260.0,18635.0,18479.908203125,8427500
2025-07-08,18565.0,19130.0,18500.0,18765.0,18608.82421875,8796200
2025-07-09,18960.0,19015.0,18455.0,18815.0,18658.408203125,8475500
2025-07-10,18960.0,18960.0,18665.0,18735.0,18579.076171875,6393500
2025-07-11,18925.0,19350.0,18810.0,19265.0,19104.6640625,10701400
2025-07-14,19100.0,19195.0,18470.0,18670.0,18514.615234375,8217700
2025-07-15,18640.0,19070.0,18505.0,19070.0,18911.287109375,7765600
2025-07-16,19300.0,19950.0,18085.0,18125.0,17974.15234375,21240100
2025-07-17,18020.0,18035.0,17010.0,17260.0,17116.3515625,14760500
2025-07-18,17400.0,17695.0,17230.0,17475.0,17329.560546875,9613700
2025-07-22,17290.0,17555.0,16960.0,17000.0,16858.513671875,7374000
2025-07-23,17070.0,17525.0,16910.0,17215.0,17071.724609375,8133300
2025-07-24,17310.0,17435.0,16960.0,16960.0,16818.84765625,6022200
2025-07-25,16800.0,17045.0,16405.0,16450.0,16313.0927734375,7851600
2025-07-28,16180.0,16285.0,15975.0,16195.0,16060.21484375,5530600
2025-07-29,15500.0,15660.0,14740.0,14850.0,14726.4091796875,15780600
2025-07-30,15070.0,15120.0,14830.0,14950.0,14825.576171875,5785500
2025-07-31,15010.0,15540.0,14980.0,15520.0,15390.83203125,7312500
2025-08-01,14765.0,14865.0,14450.0,14620.0,14498.322265625,8100700
2025-08-04,14090.0,14630.0,14035.0,14490.0,14369.4052734375,5877900
2025-08-05,14570.0,14670.0,14485.0,14525.0,14404.11328125,4682600
2025-08-06,14205.0,14420.0,14055.0,14255.0,14136.3603515625,4986300
2025-08-07,14065.0,14385.0,14035.0,14295.0,14176.02734375,4309500
2025-08-08,14150.0,14985.0,13715.0,14455.0,14334.6953125,15343500
2025-08-12,14800.0,15640.0,14730.0,15485.0,15356.1240234375,11614500
2025-08-13,15885.0,16190.0,15510.0,15790.0,15658.5849609375,12534700
2025-08-14,15715.0,16230.0,15680.0,16070.0,15936.2548828125,9328600
2025-08-15,16345.0,17480.0,16310.0,17405.0,17260.14453125,19350400
2025-08-18,17395.0,17400.0,16785.0,16825.0,16684.97265625,9300100
2025-08-19,16770.0,16955.0,16325.0,16430.0,16293.2587890625,8215100
2025-08-20,16200.0,16880.0,16065.0,16150.0,16015.5888671875,8409500
2025-08-21,15925.0,16160.0,15645.0,15655.0,15524.708984375,5511400
2025-08-22,15745.0,16190.0,15650.0,16045.0,15911.462890625,7707300
2025-08-25,16175.0,16390.0,15800.0,16000.0,15866.8369140625,7415500
2025-08-26,15835.0,16015.0,15630.0,15645.0,15514.7919921875,5183500
2025-08-27,15645.0,15920.0,15490.0,15845.0,15713.1279296875,5621400
2025-08-28,15600.0,16015.0,15450.0,15960.0,15827.169921875,5628900
2025-08-29,15960.0,16110.0,15515.0,15655.0,15524.708984375,6341600
2025-09-01,15470.0,15485.0,15040.0,15305.0,15177.6220703125,4597200
2025-09-02,15390.0,15500.0,15210.0,15265.0,15137.955078125,3476500
2025-09-03,15170.0,15235.0,14955.0,14995.0,14870.201171875,3873500
2025-09-04,15005.0,15085.0,14880.0,14970.0,14845.41015625,3343000
2025-09-05,15415.0,15705.0,15370.0,15645.0,15514.7919921875,5764800
2025-09-08,15990.0,16185.0,15800.0,16000.0,15866.8369140625,4976400
2025-09-09,16150.0,16235.0,15905.0,16190.0,16055.255859375,5192500
2025-09-10,16110.0,16360.0,16030.0,16155.0,16020.5478515625,4244200
2025-09-11,16285.0,16675.0,16130.0,16600.0,16461.84375,5962600
2025-09-12,16660.0,16760.0,16190.0,16685.0,16546.13671875,8191000
2025-09-16,16835.0,16930.0,16530.0,16915.0,16774.22265625,6273400
2025-09-17,16750.0,16910.0,16545.0,16720.0,16580.845703125,5494200
2025-09-18,16895.0,17435.0,16845.0,17055.0,16913.056640625,6862500
2025-09-19,18465.0,19635.0,18160.0,19185.0,19025.330078125,27322100
2025-09-22,19360.0,21690.0,19285.0,21195.0,21018.6015625,30102000
2025-09-24,21290.0,22310.0,21045.0,21520.0,21340.896484375,25404400
2025-09-25,21420.0,21735.0,21185.0,21530.0,21350.8125,11521300
2025-09-26,21260.0,21290.0,19705.0,19730.0,19565.79296875,17125100
2025-09-29,19590.0,20340.0,19540.0,20205.0,20036.83984375,11258500
2025-09-30,20395.0,20570.0,20065.0,20305.0,20136.0078125,8316300
2025-10-01,20395.0,20510.0,19820.0,19820.0,19655.044921875,8858100
2025-10-02,20700.0,21165.0,20205.0,20360.0,20190.55078125,9305400
2025-10-03,20300.0,20410.0,19910.0,20010.0,19843.462890625,6864200
2025-10-06,21000.0,21695.0,20630.0,21445.0,21266.521484375,11992500
2025-10-07,21945.0,22160.0,20250.0,20370.0,20200.466796875,12384900
2025-10-08,20000.0,20475.0,19835.0,20030.0,19863.296875,7347500
2025-10-09,20350.0,20375.0,19935.0,20180.0,20012.048828125,6757500
2025-10-10,20000.0,20305.0,19685.0,20225.0,20056.673828125,7135500
2025-10-14,20300.0,21265.0,19770.0,19800.0,19635.2109375,13898300
2025-10-15,19785.0,21315.0,19585.0,21140.0,20964.05859375,12859000
2025-10-16,21440.0,21450.0,20635.0,20965.0,20790.515625,10057700
2025-10-17,20710.0,21085.0,20320.0,20520.0,20349.21875,6442800
2025-10-20,21000.0,21785.0,20850.0,21735.0,21554.10546875,8279700
2025-10-21,22000.0,22000.0,21255.0,21340.0,21162.39453125,8923100
2025-10-22,21305.0,21490.0,20560.0,21410.0,21231.810546875,7660600
2025-10-23,20600.0,20920.0,20355.0,20920.0,20745.888671875,6515600
2025-10-24,21495.0,21680.0,21300.0,21680.0,21499.564453125,5592100
2025-10-27,21945.0,22310.0,21720.0,22310.0,22124.322265625,6114400
2025-10-28,22400.0,22400.0,21590.0,21890.0,21707.81640625,6006100
2025-10-29,22325.0,23810.0,22310.0,23575.0,23378.79296875,12823000
2025-10-30,28075.0,28575.0,27365.0,28575.0,28337.1796875,4130300
2025-10-31,30460.0,30480.0,27060.0,28410.0,28173.552734375,20729700
2025-11-04,30620.0,32800.0,30550.0,30770.0,30513.912109375,15727300
2025-11-05,29215.0,29790.0,28065.0,28640.0,28401.640625,12632100
2025-11-06,29765.0,29875.0,29180.0,29695.0,29447.859375,5537400
2025-11-07,29195.0,29540.0,28400.0,29100.0,28857.810546875,6306000
2025-11-10,29650.0,29930.0,28825.0,28835.0,28595.015625,4925900
2025-11-11,29335.0,30400.0,28600.0,28835.0,28595.015625,7327900
2025-11-12,28500.0,29480.0,27830.0,29285.0,29041.271484375,6023600
2025-11-13,29000.0,29425.0,28665.0,29230.0,28986.728515625,3984700
2025-11-14,28400.0,28715.0,27910.0,28095.0,27861.173828125,5239000
2025-11-17,28090.0,28735.0,27830.0,28680.0,28441.3046875,3565200
2025-11-18,28180.0,28290.0,26885.0,26920.0,26695.953125,4259500
2025-11-19,26785.0,26965.0,25590.0,26330.0,26110.865234375,5748100
2025-11-20,28330.0,28340.0,27520.0,27955.0,27722.33984375,4841500
2025-11-21,26455.0,27150.0,26305.0,26515.0,26294.32421875,4985900
2025-11-25,27015.0,27660.0,26490.0,26490.0,26269.533203125,4637100
2025-11-26,26950.0,27350.0,26445.0,26625.0,26403.408203125,3896300
2025-11-27,27220.0,28000.0,27010.0,27850.0,27618.212890625,4214200
2025-11-28,27800.0,28080.0,27425.0,28080.0,27846.298828125,3048300
2025-12-01,28715.0,28720.0,27515.0,27755.0,27524.00390625,3779700
2025-12-02,28120.0,28900.0,27920.0,28240.0,28004.96875,4283000
2025-12-03,28855.0,30440.0,28805.0,30310.0,30057.73828125,5829800
2025-12-04,30170.0,32420.0,29960.0,32200.0,31932.01171875,7196900
2025-12-05,31500.0,32770.0,31470.0,32600.0,32328.6796875,5050400
2025-12-08,32380.0,32380.0,31110.0,31760.0,31495.671875,4880500
2025-12-09,31930.0,33330.0,31780.0,32910.0,32636.1015625,6315700
2025-12-10,32720.0,33070.0,31200.0,31520.0,31257.669921875,6065300
2025-12-11,31800.0,31800.0,30370.0,31000.0,30741.998046875,4857500
2025-12-12,31450.0,31450.0,30620.0,31080.0,30821.33203125,3774300
2025-12-15,30500.0,31420.0,30120.0,30300.0,30047.82421875,3899500
2025-12-16,30120.0,30300.0,29350.0,29445.0,29199.939453125,3368100
2025-12-17,29590.0,29850.0,28860.0,29340.0,29095.814453125,4268200
2025-12-18,28325.0,28625.0,27800.0,28090.0,27856.216796875,3973900
2025-12-19,28590.0,29060.0,28340.0,28520.0,28282.638671875,3856900
2025-12-22,30010.0,30390.0,29735.0,30220.0,29968.48828125,2772100
2025-12-23,30000.0,30130.0,29720.0,30000.0,29750.3203125,2234600
2025-12-24,30030.0,30170.0,29610.0,29735.0,29487.525390625,2277100
2025-12-25,29720.0,29860.0,29240.0,29360.0,29115.646484375,1934500
2025-12-26,29575.0,30040.0,29465.0,30000.0,29750.3203125,2762500
2025-12-29,30050.0,30070.0,29310.0,29420.0,29304.0859375,2220500
2025-12-30,29415.0,29880.0,29020.0,29645.0,29528.19921875,3112100
2026-01-05,30950.0,32030.0,30510.0,31710.0,31585.0625,4233000
2026-01-06,32000.0,32820.0,31770.0,32760.0,32630.92578125,4355300
2026-01-07,32800.0,33130.0,31780.0,32100.0,31973.52734375,3275500
2026-01-08,31900.0,32040.0,30700.0,30700.0,30579.04296875,2837800
2026-01-09,30710.0,30950.0,29680.0,30380.0,30260.302734375,3198400
2026-01-13,32480.0,34100.0,32360.0,33080.0,32949.6640625,6675000
2026-01-14,33670.0,35290.0,33460.0,34800.0,34662.88671875,5291800
2026-01-15,34250.0,36000.0,33730.0,35830.0,35688.83203125,4974600
2026-01-16,36600.0,36930.0,35520.0,36590.0,36445.8359375,5313800
2026-01-19,36300.0,37320.0,35860.0,37000.0,36854.21875,4008500
2026-01-20,36620.0,36860.0,35550.0,36030.0,35888.04296875,3031200
2026-01-21,35480.0,36980.0,35250.0,36600.0,36455.796875,4188600
2026-01-22,37600.0,39370.0,37410.0,38730.0,38577.40625,6996600
2026-01-23,37000.0,37200.0,36200.0,36490.0,36346.23046875,5360300
2026-01-26,35790.0,36620.0,35410.0,35700.0,35559.34375,3363300
2026-01-27,36290.0,37140.0,35780.0,36900.0,36754.61328125,3465800
